timestamp,value
2018-12-12T00:00:00Z,3344191.0
2018-12-12T00:05:00Z,3355493.0
2018-12-12T00:10:00Z,3366620.0
2018-12-12T00:15:00Z,3377242.0
2018-12-12T00:20:00Z,3387487.0
2018-12-12T00:25:00Z,3398611.0
2018-12-12T00:30:00Z,3409456.0
2018-12-12T00:35:00Z,3420169.0
2018-12-12T00:40:00Z,3430220.0
2018-12-12T00:45:00Z,3440589.0
2018-12-12T00:50:00Z,3450874.0
2018-12-12T00:55:00Z,3451512.0
2018-12-12T01:00:00Z,3460752.0
2018-12-12T01:05:00Z,3461518.0
2018-12-12T01:10:00Z,3470477.0
2018-12-12T01:15:00Z,3470846.0
2018-12-12T01:20:00Z,3470846.0
2018-12-12T01:25:00Z,3470846.0
2018-12-12T01:30:00Z,3470846.0
2018-12-12T01:35:00Z,3470952.0
2018-12-12T01:40:00Z,3479021.0
2018-12-12T01:45:00Z,3488095.0
2018-12-12T01:50:00Z,3496723.0
2018-12-12T01:55:00Z,3505102.0
2018-12-12T02:00:00Z,3506048.0
2018-12-12T02:05:00Z,3514131.0
2018-12-12T02:10:00Z,3514517.0
2018-12-12T02:15:00Z,3514539.0
2018-12-12T02:20:00Z,3521828.0
2018-12-12T02:25:00Z,3522722.0
2018-12-12T02:30:00Z,3531498.0
2018-12-12T02:35:00Z,3539563.0
2018-12-12T02:40:00Z,3547744.0
2018-12-12T02:45:00Z,3556130.0
2018-12-12T02:50:00Z,3556645.0
2018-12-12T02:55:00Z,3564622.0
2018-12-12T03:00:00Z,3572680.0
2018-12-12T03:05:00Z,3581205.0
2018-12-12T03:10:00Z,3589152.0
2018-12-12T03:15:00Z,3596960.0
2018-12-12T03:20:00Z,3604757.0
2018-12-12T03:25:00Z,3612074.0
2018-12-12T03:30:00Z,3619533.0
2018-12-12T03:35:00Z,3627518.0
2018-12-12T03:40:00Z,3635184.0
2018-12-12T03:45:00Z,3642215.0
2018-12-12T03:50:00Z,3649886.0
2018-12-12T03:55:00Z,3657237.0
2018-12-12T04:00:00Z,3665081.0
2018-12-12T04:05:00Z,3672504.0
2018-12-12T04:10:00Z,3680320.0
2018-12-12T04:15:00Z,3687511.0
2018-12-12T04:20:00Z,3695590.0
2018-12-12T04:25:00Z,3702740.0
2018-12-12T04:30:00Z,3710012.0
2018-12-12T04:35:00Z,3717669.0
2018-12-12T04:40:00Z,3725288.0
2018-12-12T04:45:00Z,3732860.0
2018-12-12T04:50:00Z,3740980.0
2018-12-12T04:55:00Z,3748247.0
2018-12-12T05:00:00Z,3756408.0
2018-12-12T05:05:00Z,3764200.0
2018-12-12T05:10:00Z,3772205.0
2018-12-12T05:15:00Z,3779990.0
2018-12-12T05:20:00Z,3788096.0
2018-12-12T05:25:00Z,3795739.0
2018-12-12T05:30:00Z,3804475.0
2018-12-12T05:35:00Z,3813392.0
2018-12-12T05:40:00Z,3822189.0
2018-12-12T05:45:00Z,3830713.0
2018-12-12T05:50:00Z,3840140.0
2018-12-12T05:55:00Z,3849838.0
2018-12-12T06:00:00Z,3859853.0
2018-12-12T06:05:00Z,3870013.0
2018-12-12T06:10:00Z,3870415.0
2018-12-12T06:15:00Z,3881005.0
2018-12-12T06:20:00Z,3892309.0
2018-12-12T06:25:00Z,3903933.0
2018-12-12T06:30:00Z,3916237.0
2018-12-12T06:35:00Z,3928942.0
2018-12-12T06:40:00Z,3942156.0
2018-12-12T06:45:00Z,3955060.0
2018-12-12T06:50:00Z,3967439.0
2018-12-12T06:55:00Z,3969808.0
2018-12-12T07:00:00Z,3982048.0
2018-12-12T07:05:00Z,3983235.0
2018-12-12T07:10:00Z,3983235.0
2018-12-12T07:15:00Z,3984071.0
2018-12-12T07:20:00Z,3999510.0
2018-12-12T07:25:00Z,4015641.0
2018-12-12T07:30:00Z,4017180.0
2018-12-12T07:35:00Z,4033189.0
2018-12-12T07:40:00Z,4050387.0
2018-12-12T07:45:00Z,4068026.0
2018-12-12T07:50:00Z,4087094.0
2018-12-12T07:55:00Z,4105336.0
2018-12-12T08:00:00Z,4123572.0
2018-12-12T08:05:00Z,4143362.0
2018-12-12T08:10:00Z,4163700.0
2018-12-12T08:15:00Z,4183738.0
2018-12-12T08:20:00Z,4204918.0
2018-12-12T08:25:00Z,4226356.0
2018-12-12T08:30:00Z,4228999.0
2018-12-12T08:35:00Z,4229646.0
2018-12-12T08:40:00Z,4230375.0
2018-12-12T08:45:00Z,4253771.0
2018-12-12T08:50:00Z,4278454.0
2018-12-12T08:55:00Z,4303948.0
2018-12-12T09:00:00Z,4306559.0
2018-12-12T09:05:00Z,4330616.0
2018-12-12T09:10:00Z,4332042.0
2018-12-12T09:15:00Z,4357050.0
2018-12-12T09:20:00Z,4357695.0
2018-12-12T09:25:00Z,4358059.0
2018-12-12T09:30:00Z,4384152.0
2018-12-12T09:35:00Z,4385779.0
2018-12-12T09:40:00Z,4413272.0
2018-12-12T09:45:00Z,4440854.0
2018-12-12T09:50:00Z,4468630.0
2018-12-12T09:55:00Z,4496679.0
2018-12-12T10:00:00Z,4524439.0
2018-12-12T10:05:00Z,4553477.0
2018-12-12T10:10:00Z,4581086.0
2018-12-12T10:15:00Z,4608490.0
2018-12-12T10:20:00Z,4636034.0
2018-12-12T10:25:00Z,4662409.0
2018-12-12T10:30:00Z,4690817.0
2018-12-12T10:35:00Z,4718281.0
2018-12-12T10:40:00Z,4746971.0
2018-12-12T10:45:00Z,4774341.0
2018-12-12T10:50:00Z,4801694.0
2018-12-12T10:55:00Z,4827766.0
2018-12-12T11:00:00Z,4854333.0
2018-12-12T11:05:00Z,4881606.0
2018-12-12T11:10:00Z,4907886.0
2018-12-12T11:15:00Z,4933451.0
2018-12-12T11:20:00Z,4958008.0
2018-12-12T11:25:00Z,4983161.0
2018-12-12T11:30:00Z,5007532.0
2018-12-12T11:35:00Z,5032303.0
2018-12-12T11:40:00Z,5055218.0
2018-12-12T11:45:00Z,5079554.0
2018-12-12T11:50:00Z,5102958.0
2018-12-12T11:55:00Z,5127458.0
2018-12-12T12:00:00Z,5150997.0
2018-12-12T12:05:00Z,5173611.0
2018-12-12T12:10:00Z,5197998.0
2018-12-12T12:15:00Z,5222247.0
2018-12-12T12:20:00Z,5245808.0
2018-12-12T12:25:00Z,5246752.0
2018-12-12T12:30:00Z,5268618.0
2018-12-12T12:35:00Z,5269900.0
2018-12-12T12:40:00Z,5293694.0
2018-12-12T12:45:00Z,5293533.0
2018-12-12T12:50:00Z,5315482.0
2018-12-12T12:55:00Z,5316104.0
2018-12-12T13:00:00Z,5315050.0
2018-12-12T13:05:00Z,5314418.0
2018-12-12T13:10:00Z,5311742.0
2018-12-12T13:15:00Z,5310262.0
2018-12-12T13:20:00Z,5307779.0
2018-12-12T13:25:00Z,5304704.0
2018-12-12T13:30:00Z,5301513.0
2018-12-12T13:35:00Z,5299996.0
2018-12-12T13:40:00Z,5296621.0
2018-12-12T13:45:00Z,5294925.0
2018-12-12T13:50:00Z,5292663.0
2018-12-12T13:55:00Z,5290367.0
2018-12-12T14:00:00Z,5290191.0
2018-12-12T14:05:00Z,5288096.0
2018-12-12T14:10:00Z,5284580.0
2018-12-12T14:15:00Z,5281544.0
2018-12-12T14:20:00Z,5280023.0
2018-12-12T14:25:00Z,5278761.0
2018-12-12T14:30:00Z,5284575.0
2018-12-12T14:35:00Z,5312319.0
2018-12-12T14:40:00Z,5323162.0
2018-12-12T14:45:00Z,5347150.0
2018-12-12T14:50:00Z,5343058.0
2018-12-12T14:55:00Z,5341692.0
2018-12-12T15:00:00Z,5339747.0
2018-12-12T15:05:00Z,5337485.0
2018-12-12T15:10:00Z,5347009.0
2018-12-12T15:15:00Z,5371430.0
2018-12-12T15:20:00Z,5368592.0
2018-12-12T15:25:00Z,5366042.0
2018-12-12T15:30:00Z,5363097.0
2018-12-12T15:35:00Z,5361396.0
2018-12-12T15:40:00Z,5376110.0
2018-12-12T15:45:00Z,5396065.0
2018-12-12T15:50:00Z,5393619.0
2018-12-12T15:55:00Z,5390149.0
2018-12-12T16:00:00Z,5387600.0
2018-12-12T16:05:00Z,5385040.0
2018-12-12T16:10:00Z,5383206.0
2018-12-12T16:15:00Z,5396766.0
2018-12-12T16:20:00Z,5421368.0
2018-12-12T16:25:00Z,5419184.0
2018-12-12T16:30:00Z,5415206.0
2018-12-12T16:35:00Z,5410240.0
2018-12-12T16:40:00Z,5409010.0
2018-12-12T16:45:00Z,5409533.0
2018-12-12T16:50:00Z,5406277.0
2018-12-12T16:55:00Z,5403448.0
2018-12-12T17:00:00Z,5400748.0
2018-12-12T17:05:00Z,5401900.0
2018-12-12T17:10:00Z,5427029.0
2018-12-12T17:15:00Z,5426711.0
2018-12-12T17:20:00Z,5423958.0
2018-12-12T17:25:00Z,5423149.0
2018-12-12T17:30:00Z,5422523.0
2018-12-12T17:35:00Z,5420619.0
2018-12-12T17:40:00Z,5418009.0
2018-12-12T17:45:00Z,5415732.0
2018-12-12T17:50:00Z,5415492.0
2018-12-12T17:55:00Z,5439384.0
2018-12-12T18:00:00Z,5440035.0
2018-12-12T18:05:00Z,5440030.0
2018-12-12T18:10:00Z,5439826.0
2018-12-12T18:15:00Z,5438826.0
2018-12-12T18:20:00Z,5437185.0
2018-12-12T18:25:00Z,5434603.0
2018-12-12T18:30:00Z,5433366.0
2018-12-12T18:35:00Z,5431443.0
2018-12-12T18:40:00Z,5455247.0
2018-12-12T18:45:00Z,5454880.0
2018-12-12T18:50:00Z,5454397.0
2018-12-12T18:55:00Z,5475082.0
2018-12-12T19:00:00Z,5474214.0
2018-12-12T19:05:00Z,5497074.0
2018-12-12T19:10:00Z,5497415.0
2018-12-12T19:15:00Z,5495465.0
2018-12-12T19:20:00Z,5495227.0
2018-12-12T19:25:00Z,5493536.0
2018-12-12T19:30:00Z,5491059.0
2018-12-12T19:35:00Z,5490396.0
2018-12-12T19:40:00Z,5489095.0
2018-12-12T19:45:00Z,5512967.0
2018-12-12T19:50:00Z,5510800.0
2018-12-12T19:55:00Z,5510099.0
2018-12-12T20:00:00Z,5507675.0
2018-12-12T20:05:00Z,5505993.0
2018-12-12T20:10:00Z,5504879.0
2018-12-12T20:15:00Z,5503254.0
2018-12-12T20:20:00Z,5501037.0
2018-12-12T20:25:00Z,5499781.0
2018-12-12T20:30:00Z,5498790.0
2018-12-12T20:35:00Z,5498363.0
2018-12-12T20:40:00Z,5520486.0
2018-12-12T20:45:00Z,5542521.0
2018-12-12T20:50:00Z,5564124.0
2018-12-12T20:55:00Z,5561560.0
2018-12-12T21:00:00Z,5559891.0
2018-12-12T21:05:00Z,5558032.0
2018-12-12T21:10:00Z,5579017.0
2018-12-12T21:15:00Z,5601364.0
2018-12-12T21:20:00Z,5601792.0
2018-12-12T21:25:00Z,5600482.0
2018-12-12T21:30:00Z,5622499.0
2018-12-12T21:35:00Z,5643438.0
2018-12-12T21:40:00Z,5643096.0
2018-12-12T21:45:00Z,5641145.0
2018-12-12T21:50:00Z,5640182.0
2018-12-12T21:55:00Z,5639220.0
2018-12-12T22:00:00Z,5638564.0
2018-12-12T22:05:00Z,5636923.0
2018-12-12T22:10:00Z,5635914.0
2018-12-12T22:15:00Z,5634197.0
2018-12-12T22:20:00Z,5632936.0
2018-12-12T22:25:00Z,5633433.0
2018-12-12T22:30:00Z,5633232.0
2018-12-12T22:35:00Z,5632779.0
2018-12-12T22:40:00Z,5631675.0
2018-12-12T22:45:00Z,5631278.0
2018-12-12T22:50:00Z,5630746.0
2018-12-12T22:55:00Z,5628877.0
2018-12-12T23:00:00Z,5628955.0
2018-12-12T23:05:00Z,5628613.0
2018-12-12T23:10:00Z,5628320.0
2018-12-12T23:15:00Z,5627208.0
2018-12-12T23:20:00Z,5626513.0
2018-12-12T23:25:00Z,5626385.0
2018-12-12T23:30:00Z,5624467.0
2018-12-12T23:35:00Z,5624404.0
2018-12-12T23:40:00Z,5623428.0
2018-12-12T23:45:00Z,5623033.0
2018-12-12T23:50:00Z,5623172.0
2018-12-12T23:55:00Z,5622352.0
2018-12-13T00:00:00Z,5621471.0
2018-12-13T00:05:00Z,5619919.0
2018-12-13T00:10:00Z,5619511.0
2018-12-13T00:15:00Z,5619781.0
2018-12-13T00:20:00Z,5619844.0
2018-12-13T00:25:00Z,5618874.0
2018-12-13T00:30:00Z,5618908.0
2018-12-13T00:35:00Z,5618311.0
2018-12-13T00:40:00Z,5617668.0
2018-12-13T00:45:00Z,5617047.0
2018-12-13T00:50:00Z,5616373.0
2018-12-13T00:55:00Z,5625296.0
2018-12-13T01:00:00Z,5625750.0
2018-12-13T01:05:00Z,5633626.0
2018-12-13T01:10:00Z,5632929.0
2018-12-13T01:15:00Z,5641299.0
2018-12-13T01:20:00Z,5650310.0
2018-12-13T01:25:00Z,5658663.0
2018-12-13T01:30:00Z,5667143.0
2018-12-13T01:35:00Z,5675023.0
2018-12-13T01:40:00Z,5674901.0
2018-12-13T01:45:00Z,5673788.0
2018-12-13T01:50:00Z,5673305.0
2018-12-13T01:55:00Z,5673023.0
2018-12-13T02:00:00Z,5680637.0
2018-12-13T02:05:00Z,5680223.0
2018-12-13T02:10:00Z,5688078.0
2018-12-13T02:15:00Z,5696471.0
2018-12-13T02:20:00Z,5697206.0
2018-12-13T02:25:00Z,5704757.0
2018-12-13T02:30:00Z,5704277.0
2018-12-13T02:35:00Z,5704610.0
2018-12-13T02:40:00Z,5704386.0
2018-12-13T02:45:00Z,5704011.0
2018-12-13T02:50:00Z,5711398.0
2018-12-13T02:55:00Z,5711562.0
2018-12-13T03:00:00Z,5711140.0
2018-12-13T03:05:00Z,5709917.0
2018-12-13T03:10:00Z,5709717.0
2018-12-13T03:15:00Z,5709435.0
2018-12-13T03:20:00Z,5708348.0
2018-12-13T03:25:00Z,5708293.0
2018-12-13T03:30:00Z,5708100.0
2018-12-13T03:35:00Z,5707266.0
2018-12-13T03:40:00Z,5706860.0
2018-12-13T03:45:00Z,5707000.0
2018-12-13T03:50:00Z,5706556.0
2018-12-13T03:55:00Z,5706310.0
2018-12-13T04:00:00Z,5705646.0
2018-12-13T04:05:00Z,5705754.0
2018-12-13T04:10:00Z,5704882.0
2018-12-13T04:15:00Z,5704350.0
2018-12-13T04:20:00Z,5703316.0
2018-12-13T04:25:00Z,5703938.0
2018-12-13T04:30:00Z,5703829.0
2018-12-13T04:35:00Z,5703659.0
2018-12-13T04:40:00Z,5703136.0
2018-12-13T04:45:00Z,5703768.0
2018-12-13T04:50:00Z,5703578.0
2018-12-13T04:55:00Z,5703932.0
2018-12-13T05:00:00Z,5703278.0
2018-12-13T05:05:00Z,5703410.0
2018-12-13T05:10:00Z,5703187.0
2018-12-13T05:15:00Z,5703318.0
2018-12-13T05:20:00Z,5703742.0
2018-12-13T05:25:00Z,5704500.0
2018-12-13T05:30:00Z,5704386.0
2018-12-13T05:35:00Z,5704316.0
2018-12-13T05:40:00Z,5704943.0
2018-12-13T05:45:00Z,5706333.0
2018-12-13T05:50:00Z,5706368.0
2018-12-13T05:55:00Z,5705717.0
2018-12-13T06:00:00Z,5706268.0
2018-12-13T06:05:00Z,5706347.0
2018-12-13T06:10:00Z,5715746.0
2018-12-13T06:15:00Z,5715367.0
2018-12-13T06:20:00Z,5714182.0
2018-12-13T06:25:00Z,5713304.0
2018-12-13T06:30:00Z,5713027.0
2018-12-13T06:35:00Z,5711428.0
2018-12-13T06:40:00Z,5709499.0
2018-12-13T06:45:00Z,5708838.0
2018-12-13T06:50:00Z,5709298.0
2018-12-13T06:55:00Z,5720306.0
2018-12-13T07:00:00Z,5721293.0
2018-12-13T07:05:00Z,5733572.0
2018-12-13T07:10:00Z,5746982.0
2018-12-13T07:15:00Z,5760140.0
2018-12-13T07:20:00Z,5759368.0
2018-12-13T07:25:00Z,5758197.0
2018-12-13T07:30:00Z,5773031.0
2018-12-13T07:35:00Z,5773672.0
2018-12-13T07:40:00Z,5773011.0
