timestamp,value
2018-12-12T00:00:00Z,0.9863144070938037
2018-12-12T00:05:00Z,0.9863327050215309
2018-12-12T00:10:00Z,0.9863464443940761
2018-12-12T00:15:00Z,0.9862697358360731
2018-12-12T00:20:00Z,0.986253683744524
2018-12-12T00:25:00Z,0.9862672227320012
2018-12-12T00:30:00Z,0.9862844479100404
2018-12-12T00:35:00Z,0.9862864796310888
2018-12-12T00:40:00Z,0.9862989488810856
2018-12-12T00:45:00Z,0.9863193165765222
2018-12-12T00:50:00Z,0.9863196329137784
2018-12-12T00:55:00Z,0.9863133585652624
2018-12-12T01:00:00Z,0.9863098608881328
2018-12-12T01:05:00Z,0.9863079384116343
2018-12-12T01:10:00Z,0.9863182500419442
2018-12-12T01:15:00Z,0.9863196752991367
2018-12-12T01:20:00Z,0.9863196752991367
2018-12-12T01:25:00Z,0.9863196752991367
2018-12-12T01:30:00Z,0.9863196752991367
2018-12-12T01:35:00Z,0.9863213411103166
2018-12-12T01:40:00Z,0.986312635050416
2018-12-12T01:45:00Z,0.9863403135658031
2018-12-12T01:50:00Z,0.9863630368495883
2018-12-12T01:55:00Z,0.9863807276000859
2018-12-12T02:00:00Z,0.9863860037061837
2018-12-12T02:05:00Z,0.9864048923999876
2018-12-12T02:10:00Z,0.9864072562559182
2018-12-12T02:15:00Z,0.9864080239558093
2018-12-12T02:20:00Z,0.9864166905246156
2018-12-12T02:25:00Z,0.9864215966314266
2018-12-12T02:30:00Z,0.9864515661205103
2018-12-12T02:35:00Z,0.9864614626939178
2018-12-12T02:40:00Z,0.9864730513006954
2018-12-12T02:45:00Z,0.9864771828930337
2018-12-12T02:50:00Z,0.9864793637679735
2018-12-12T02:55:00Z,0.9864944016017211
2018-12-12T03:00:00Z,0.9864881102806428
2018-12-12T03:05:00Z,0.986468108729745
2018-12-12T03:10:00Z,0.9864857635920704
2018-12-12T03:15:00Z,0.986487955891571
2018-12-12T03:20:00Z,0.9864985513866058
