timestamp,value
2018-12-12T00:00:00Z,601.2881483228447
2018-12-12T00:05:00Z,598.7402784351028
2018-12-12T00:10:00Z,597.737515466164
2018-12-12T00:15:00Z,603.4551798123421
2018-12-12T00:20:00Z,600.1561754331019
2018-12-12T00:25:00Z,601.0886929293943
2018-12-12T00:30:00Z,601.5752921710995
2018-12-12T00:35:00Z,600.6425973202604
2018-12-12T00:40:00Z,601.4162896620807
2018-12-12T00:45:00Z,601.277761247378
2018-12-12T00:50:00Z,600.3817773589241
2018-12-12T00:55:00Z,601.2167233581248
2018-12-12T01:00:00Z,600.7558282924639
2018-12-12T01:05:00Z,600.6829780146359
2018-12-12T01:10:00Z,600.2277840483881
2018-12-12T01:15:00Z,601.2444464165677
2018-12-12T01:20:00Z,600.4251006024306
2018-12-12T01:25:00Z,595.4086410103924
2018-12-12T01:30:00Z,600.7208085228888
2018-12-12T01:35:00Z,600.6445067385671
2018-12-12T01:40:00Z,600.898945460192
2018-12-12T01:45:00Z,600.7043788711622
2018-12-12T01:50:00Z,600.1128648532689
2018-12-12T01:55:00Z,599.7330742158867
2018-12-12T02:00:00Z,599.9641706186508
2018-12-12T02:05:00Z,599.3863871279068
2018-12-12T02:10:00Z,603.1907830625152
2018-12-12T02:15:00Z,599.7433517490882
2018-12-12T02:20:00Z,603.4115958499036
2018-12-12T02:25:00Z,600.6057722813622
2018-12-12T02:30:00Z,601.3608372781939
2018-12-12T02:35:00Z,599.3445299671363
2018-12-12T02:40:00Z,599.342337890995
2018-12-12T02:45:00Z,603.3008411911777
2018-12-12T02:50:00Z,598.0994437793358
2018-12-12T02:55:00Z,597.5105965237757
2018-12-12T03:00:00Z,598.911190023864
2018-12-12T03:05:00Z,600.3173686373701
2018-12-12T03:10:00Z,600.3474440209509
2018-12-12T03:15:00Z,600.3075775063047
2018-12-12T03:20:00Z,600.7288877166313
2018-12-12T03:25:00Z,601.5848755857788
2018-12-12T03:30:00Z,599.6122513644253
2018-12-12T03:35:00Z,601.8895945388421
2018-12-12T03:40:00Z,604.232379583449
2018-12-12T03:45:00Z,601.9966839583935
2018-12-12T03:50:00Z,600.400544522958
2018-12-12T03:55:00Z,600.5394485577854
2018-12-12T04:00:00Z,600.8807935568535
2018-12-12T04:05:00Z,601.1977164522314
2018-12-12T04:10:00Z,600.9822269840175
2018-12-12T04:15:00Z,600.924250259162
2018-12-12T04:20:00Z,600.7012809582437
2018-12-12T04:25:00Z,602.6003237003372
2018-12-12T04:30:00Z,602.8827369368627
2018-12-12T04:35:00Z,604.5296472761459
2018-12-12T04:40:00Z,606.7764371645382
2018-12-12T04:45:00Z,607.1052522543562
2018-12-12T04:50:00Z,605.122485257099
2018-12-12T04:55:00Z,607.5638246573183
2018-12-12T05:00:00Z,610.1239949720797
2018-12-12T05:05:00Z,615.8441357205477
2018-12-12T05:10:00Z,618.4355736526184
2018-12-12T05:15:00Z,617.4025933517047
2018-12-12T05:20:00Z,616.861013604694
2018-12-12T05:25:00Z,615.8886526983092
2018-12-12T05:30:00Z,617.8101935586437
2018-12-12T05:35:00Z,616.4285514059376
2018-12-12T05:40:00Z,615.9982118396895
2018-12-12T05:45:00Z,615.9446707749026
2018-12-12T05:50:00Z,613.5079143360283
2018-12-12T05:55:00Z,617.9968967660715
2018-12-12T06:00:00Z,616.9998087780215
2018-12-12T06:05:00Z,615.7310627581169
2018-12-12T06:10:00Z,613.7553742104453
2018-12-12T06:15:00Z,616.2496720374428
2018-12-12T06:20:00Z,615.5649992146149
2018-12-12T06:25:00Z,616.783880561762
2018-12-12T06:30:00Z,619.3202571499763
2018-12-12T06:35:00Z,619.5047431812026
2018-12-12T06:40:00Z,622.3468254647929
2018-12-12T06:45:00Z,621.1687428885756
2018-12-12T06:50:00Z,621.7061060747801
2018-12-12T06:55:00Z,621.546245796175
2018-12-12T07:00:00Z,621.7403985761044
2018-12-12T07:05:00Z,621.5039640564485
2018-12-12T07:10:00Z,621.9023956288229
2018-12-12T07:15:00Z,621.5039640564485
2018-12-12T07:20:00Z,620.665694139207
2018-12-12T07:25:00Z,621.5283429460308
2018-12-12T07:30:00Z,622.3112500710049
2018-12-12T07:35:00Z,623.2858634453908
2018-12-12T07:40:00Z,618.9068816013664
2018-12-12T07:45:00Z,623.0658525176889
2018-12-12T07:50:00Z,623.4037237419359
2018-12-12T07:55:00Z,620.32571485598
2018-12-12T08:00:00Z,621.9974536064778
2018-12-12T08:05:00Z,621.5249194750711
2018-12-12T08:10:00Z,622.9984740375354
2018-12-12T08:15:00Z,616.5162080770118
2018-12-12T08:20:00Z,618.3851008087695
2018-12-12T08:25:00Z,620.2358624789969
2018-12-12T08:30:00Z,618.3450371226245
2018-12-12T08:35:00Z,618.3450371226245
2018-12-12T08:40:00Z,618.3450371226245
2018-12-12T08:45:00Z,616.3240869151442
2018-12-12T08:50:00Z,616.904497045754
2018-12-12T08:55:00Z,615.744583279494
2018-12-12T09:00:00Z,614.6430313564953
2018-12-12T09:05:00Z,617.1540876704647
2018-12-12T09:10:00Z,620.7887004401575
2018-12-12T09:15:00Z,615.9870858230249
2018-12-12T09:20:00Z,615.9870858230249
2018-12-12T09:25:00Z,616.1609786892968
2018-12-12T09:30:00Z,615.0673011450875
2018-12-12T09:35:00Z,615.3139633233035
