timestamp,value
2018-12-12T00:00:00Z,95622.0
2018-12-12T00:05:00Z,96614.0
2018-12-12T00:10:00Z,97703.0
2018-12-12T00:15:00Z,98575.0
2018-12-12T00:20:00Z,99655.0
2018-12-12T00:25:00Z,100382.0
2018-12-12T00:30:00Z,101320.0
2018-12-12T00:35:00Z,102256.0
2018-12-12T00:40:00Z,103268.0
2018-12-12T00:45:00Z,104106.0
2018-12-12T00:50:00Z,104902.0
2018-12-12T00:55:00Z,104987.0
2018-12-12T01:00:00Z,105738.0
2018-12-12T01:05:00Z,105798.0
2018-12-12T01:10:00Z,106429.0
2018-12-12T01:15:00Z,106430.0
2018-12-12T01:20:00Z,106430.0
2018-12-12T01:25:00Z,106430.0
2018-12-12T01:30:00Z,106430.0
2018-12-12T01:35:00Z,106468.0
2018-12-12T01:40:00Z,106930.0
2018-12-12T01:45:00Z,107654.0
2018-12-12T01:50:00Z,108360.0
2018-12-12T01:55:00Z,108946.0
2018-12-12T02:00:00Z,109003.0
2018-12-12T02:05:00Z,109493.0
2018-12-12T02:10:00Z,109494.0
2018-12-12T02:15:00Z,109507.0
2018-12-12T02:20:00Z,109836.0
2018-12-12T02:25:00Z,109902.0
2018-12-12T02:30:00Z,110183.0
2018-12-12T02:35:00Z,110411.0
2018-12-12T02:40:00Z,110732.0
2018-12-12T02:45:00Z,110993.0
2018-12-12T02:50:00Z,111024.0
2018-12-12T02:55:00Z,111366.0
2018-12-12T03:00:00Z,111658.0
2018-12-12T03:05:00Z,111896.0
2018-12-12T03:10:00Z,112066.0
2018-12-12T03:15:00Z,112211.0
2018-12-12T03:20:00Z,112409.0
2018-12-12T03:25:00Z,112720.0
2018-12-12T03:30:00Z,112994.0
2018-12-12T03:35:00Z,113175.0
2018-12-12T03:40:00Z,113400.0
2018-12-12T03:45:00Z,113599.0
2018-12-12T03:50:00Z,113808.0
2018-12-12T03:55:00Z,114012.0
2018-12-12T04:00:00Z,114140.0
2018-12-12T04:05:00Z,114459.0
2018-12-12T04:10:00Z,114700.0
2018-12-12T04:15:00Z,114933.0
2018-12-12T04:20:00Z,115108.0
2018-12-12T04:25:00Z,115191.0
2018-12-12T04:30:00Z,115350.0
2018-12-12T04:35:00Z,115497.0
2018-12-12T04:40:00Z,115758.0
2018-12-12T04:45:00Z,115920.0
2018-12-12T04:50:00Z,116032.0
2018-12-12T04:55:00Z,116178.0
2018-12-12T05:00:00Z,116392.0
2018-12-12T05:05:00Z,116567.0
2018-12-12T05:10:00Z,116850.0
2018-12-12T05:15:00Z,117044.0
2018-12-12T05:20:00Z,117177.0
2018-12-12T05:25:00Z,117336.0
2018-12-12T05:30:00Z,117550.0
2018-12-12T05:35:00Z,117767.0
2018-12-12T05:40:00Z,117873.0
2018-12-12T05:45:00Z,118040.0
2018-12-12T05:50:00Z,118240.0
2018-12-12T05:55:00Z,118414.0
2018-12-12T06:00:00Z,118522.0
2018-12-12T06:05:00Z,118779.0
2018-12-12T06:10:00Z,118814.0
2018-12-12T06:15:00Z,119030.0
2018-12-12T06:20:00Z,119216.0
2018-12-12T06:25:00Z,119434.0
2018-12-12T06:30:00Z,119707.0
2018-12-12T06:35:00Z,119907.0
2018-12-12T06:40:00Z,120089.0
2018-12-12T06:45:00Z,120320.0
2018-12-12T06:50:00Z,120568.0
2018-12-12T06:55:00Z,120586.0
2018-12-12T07:00:00Z,120862.0
2018-12-12T07:05:00Z,120868.0
2018-12-12T07:10:00Z,120868.0
2018-12-12T07:15:00Z,120879.0
2018-12-12T07:20:00Z,121189.0
2018-12-12T07:25:00Z,121320.0
2018-12-12T07:30:00Z,121364.0
2018-12-12T07:35:00Z,121547.0
2018-12-12T07:40:00Z,121912.0
2018-12-12T07:45:00Z,122098.0
2018-12-12T07:50:00Z,122218.0
2018-12-12T07:55:00Z,122452.0
2018-12-12T08:00:00Z,122727.0
2018-12-12T08:05:00Z,122921.0
2018-12-12T08:10:00Z,123112.0
2018-12-12T08:15:00Z,123202.0
2018-12-12T08:20:00Z,123326.0
