timestamp,value
2018-12-12T00:00:00Z,1640192.0
2018-12-12T00:05:00Z,1652046.0
2018-12-12T00:10:00Z,1663303.0
2018-12-12T00:15:00Z,1674112.0
2018-12-12T00:20:00Z,1685106.0
2018-12-12T00:25:00Z,1695724.0
2018-12-12T00:30:00Z,1705655.0
2018-12-12T00:35:00Z,1715752.0
2018-12-12T00:40:00Z,1725780.0
2018-12-12T00:45:00Z,1735732.0
2018-12-12T00:50:00Z,1745421.0
2018-12-12T00:55:00Z,1745936.0
2018-12-12T01:00:00Z,1755278.0
2018-12-12T01:05:00Z,1755981.0
2018-12-12T01:10:00Z,1764248.0
2018-12-12T01:15:00Z,1764578.0
2018-12-12T01:20:00Z,1764578.0
2018-12-12T01:25:00Z,1764578.0
2018-12-12T01:30:00Z,1764578.0
2018-12-12T01:35:00Z,1764866.0
2018-12-12T01:40:00Z,1772949.0
2018-12-12T01:45:00Z,1780934.0
2018-12-12T01:50:00Z,1789328.0
2018-12-12T01:55:00Z,1797306.0
2018-12-12T02:00:00Z,1798076.0
2018-12-12T02:05:00Z,1805576.0
2018-12-12T02:10:00Z,1805890.0
2018-12-12T02:15:00Z,1805992.0
2018-12-12T02:20:00Z,1812813.0
2018-12-12T02:25:00Z,1813468.0
2018-12-12T02:30:00Z,1820358.0
2018-12-12T02:35:00Z,1827450.0
2018-12-12T02:40:00Z,1834634.0
2018-12-12T02:45:00Z,1841776.0
2018-12-12T02:50:00Z,1842221.0
2018-12-12T02:55:00Z,1849011.0
2018-12-12T03:00:00Z,1855847.0
2018-12-12T03:05:00Z,1862563.0
2018-12-12T03:10:00Z,1869362.0
2018-12-12T03:15:00Z,1876104.0
2018-12-12T03:20:00Z,1882835.0
2018-12-12T03:25:00Z,1890004.0
2018-12-12T03:30:00Z,1896854.0
2018-12-12T03:35:00Z,1902889.0
2018-12-12T03:40:00Z,1908712.0
2018-12-12T03:45:00Z,1914768.0
2018-12-12T03:50:00Z,1920649.0
2018-12-12T03:55:00Z,1926663.0
2018-12-12T04:00:00Z,1932445.0
2018-12-12T04:05:00Z,1938787.0
2018-12-12T04:10:00Z,1944933.0
2018-12-12T04:15:00Z,1950583.0
2018-12-12T04:20:00Z,1957156.0
2018-12-12T04:25:00Z,1963135.0
2018-12-12T04:30:00Z,1969278.0
2018-12-12T04:35:00Z,1975816.0
2018-12-12T04:40:00Z,1981913.0
2018-12-12T04:45:00Z,1988676.0
2018-12-12T04:50:00Z,1995663.0
2018-12-12T04:55:00Z,2002764.0
2018-12-12T05:00:00Z,2009855.0
2018-12-12T05:05:00Z,2016554.0
2018-12-12T05:10:00Z,2023788.0
2018-12-12T05:15:00Z,2031394.0
2018-12-12T05:20:00Z,2038888.0
2018-12-12T05:25:00Z,2046964.0
2018-12-12T05:30:00Z,2055094.0
2018-12-12T05:35:00Z,2063178.0
2018-12-12T05:40:00Z,2071741.0
2018-12-12T05:45:00Z,2080518.0
2018-12-12T05:50:00Z,2089294.0
2018-12-12T05:55:00Z,2098419.0
2018-12-12T06:00:00Z,2107027.0
2018-12-12T06:05:00Z,2115819.0
2018-12-12T06:10:00Z,2116514.0
2018-12-12T06:15:00Z,2124322.0
2018-12-12T06:20:00Z,2133704.0
2018-12-12T06:25:00Z,2143194.0
2018-12-12T06:30:00Z,2152922.0
2018-12-12T06:35:00Z,2162801.0
2018-12-12T06:40:00Z,2171655.0
2018-12-12T06:45:00Z,2180906.0
2018-12-12T06:50:00Z,2190515.0
2018-12-12T06:55:00Z,2192061.0
2018-12-12T07:00:00Z,2200644.0
2018-12-12T07:05:00Z,2201582.0
2018-12-12T07:10:00Z,2201582.0
2018-12-12T07:15:00Z,2202160.0
2018-12-12T07:20:00Z,2211401.0
2018-12-12T07:25:00Z,2220246.0
2018-12-12T07:30:00Z,2221276.0
2018-12-12T07:35:00Z,2230129.0
2018-12-12T07:40:00Z,2239192.0
2018-12-12T07:45:00Z,2248935.0
2018-12-12T07:50:00Z,2258921.0
2018-12-12T07:55:00Z,2269206.0
2018-12-12T08:00:00Z,2279067.0
2018-12-12T08:05:00Z,2289121.0
2018-12-12T08:10:00Z,2299876.0
2018-12-12T08:15:00Z,2310580.0
2018-12-12T08:20:00Z,2322108.0
2018-12-12T08:25:00Z,2331924.0
2018-12-12T08:30:00Z,2332857.0
2018-12-12T08:35:00Z,2333012.0
2018-12-12T08:40:00Z,2333501.0
2018-12-12T08:45:00Z,2345675.0
2018-12-12T08:50:00Z,2357983.0
2018-12-12T08:55:00Z,2369771.0
2018-12-12T09:00:00Z,2370850.0
2018-12-12T09:05:00Z,2382322.0
2018-12-12T09:10:00Z,2383348.0
2018-12-12T09:15:00Z,2396053.0
2018-12-12T09:20:00Z,2396252.0
2018-12-12T09:25:00Z,2396911.0
2018-12-12T09:30:00Z,2408235.0
2018-12-12T09:35:00Z,2409116.0
2018-12-12T09:40:00Z,2421795.0
2018-12-12T09:45:00Z,2435219.0
2018-12-12T09:50:00Z,2448582.0
2018-12-12T09:55:00Z,2462002.0
2018-12-12T10:00:00Z,2475478.0
2018-12-12T10:05:00Z,2488163.0
2018-12-12T10:10:00Z,2500709.0
2018-12-12T10:15:00Z,2513176.0
2018-12-12T10:20:00Z,2525435.0
2018-12-12T10:25:00Z,2537762.0
2018-12-12T10:30:00Z,2549305.0
2018-12-12T10:35:00Z,2560924.0
2018-12-12T10:40:00Z,2572807.0
2018-12-12T10:45:00Z,2584379.0
2018-12-12T10:50:00Z,2595827.0
2018-12-12T10:55:00Z,2606722.0
2018-12-12T11:00:00Z,2618091.0
2018-12-12T11:05:00Z,2628854.0
2018-12-12T11:10:00Z,2639157.0
2018-12-12T11:15:00Z,2649958.0
2018-12-12T11:20:00Z,2660544.0
2018-12-12T11:25:00Z,2670339.0
2018-12-12T11:30:00Z,2680341.0
2018-12-12T11:35:00Z,2689951.0
2018-12-12T11:40:00Z,2699796.0
2018-12-12T11:45:00Z,2709829.0
2018-12-12T11:50:00Z,2720061.0
2018-12-12T11:55:00Z,2729340.0
2018-12-12T12:00:00Z,2739391.0
2018-12-12T12:05:00Z,2749105.0
2018-12-12T12:10:00Z,2758985.0
2018-12-12T12:15:00Z,2768282.0
2018-12-12T12:20:00Z,2776741.0
2018-12-12T12:25:00Z,2777023.0
2018-12-12T12:30:00Z,2784474.0
2018-12-12T12:35:00Z,2785820.0
2018-12-12T12:40:00Z,2793659.0
2018-12-12T12:45:00Z,2794096.0
2018-12-12T12:50:00Z,2801528.0
2018-12-12T12:55:00Z,2800826.0
2018-12-12T13:00:00Z,2800269.0
2018-12-12T13:05:00Z,2800611.0
2018-12-12T13:10:00Z,2800809.0
2018-12-12T13:15:00Z,2800526.0
2018-12-12T13:20:00Z,2800308.0
2018-12-12T13:25:00Z,2799141.0
2018-12-12T13:30:00Z,2797868.0
2018-12-12T13:35:00Z,2797288.0
2018-12-12T13:40:00Z,2795722.0
2018-12-12T13:45:00Z,2794376.0
2018-12-12T13:50:00Z,2793920.0
2018-12-12T13:55:00Z,2792468.0
2018-12-12T14:00:00Z,2791137.0
2018-12-12T14:05:00Z,2790045.0
2018-12-12T14:10:00Z,2789009.0
2018-12-12T14:15:00Z,2788698.0
2018-12-12T14:20:00Z,2787587.0
2018-12-12T14:25:00Z,2786577.0
2018-12-12T14:30:00Z,2790282.0
2018-12-12T14:35:00Z,2798717.0
2018-12-12T14:40:00Z,2802395.0
2018-12-12T14:45:00Z,2809686.0
2018-12-12T14:50:00Z,2809189.0
2018-12-12T14:55:00Z,2808679.0
2018-12-12T15:00:00Z,2807892.0
2018-12-12T15:05:00Z,2807870.0
2018-12-12T15:10:00Z,2811006.0
2018-12-12T15:15:00Z,2818658.0
2018-12-12T15:20:00Z,2818362.0
2018-12-12T15:25:00Z,2818641.0
2018-12-12T15:30:00Z,2818278.0
2018-12-12T15:35:00Z,2817656.0
2018-12-12T15:40:00Z,2822654.0
2018-12-12T15:45:00Z,2829425.0
2018-12-12T15:50:00Z,2827886.0
2018-12-12T15:55:00Z,2828348.0
2018-12-12T16:00:00Z,2827687.0
2018-12-12T16:05:00Z,2827793.0
2018-12-12T16:10:00Z,2827832.0
2018-12-12T16:15:00Z,2833831.0
2018-12-12T16:20:00Z,2841987.0
2018-12-12T16:25:00Z,2842063.0
2018-12-12T16:30:00Z,2842844.0
2018-12-12T16:35:00Z,2842524.0
2018-12-12T16:40:00Z,2843760.0
2018-12-12T16:45:00Z,2844657.0
2018-12-12T16:50:00Z,2843898.0
2018-12-12T16:55:00Z,2845102.0
2018-12-12T17:00:00Z,2844913.0
2018-12-12T17:05:00Z,2845541.0
2018-12-12T17:10:00Z,2857909.0
2018-12-12T17:15:00Z,2859153.0
2018-12-12T17:20:00Z,2858536.0
2018-12-12T17:25:00Z,2859292.0
2018-12-12T17:30:00Z,2859162.0
2018-12-12T17:35:00Z,2858979.0
2018-12-12T17:40:00Z,2859143.0
2018-12-12T17:45:00Z,2858369.0
2018-12-12T17:50:00Z,2858609.0
2018-12-12T17:55:00Z,2874170.0
2018-12-12T18:00:00Z,2873892.0
2018-12-12T18:05:00Z,2872540.0
2018-12-12T18:10:00Z,2871878.0
2018-12-12T18:15:00Z,2872102.0
2018-12-12T18:20:00Z,2870293.0
2018-12-12T18:25:00Z,2869786.0
2018-12-12T18:30:00Z,2870030.0
2018-12-12T18:35:00Z,2870519.0
2018-12-12T18:40:00Z,2886336.0
2018-12-12T18:45:00Z,2886252.0
2018-12-12T18:50:00Z,2885566.0
2018-12-12T18:55:00Z,2899524.0
2018-12-12T19:00:00Z,2900069.0
2018-12-12T19:05:00Z,2913695.0
2018-12-12T19:10:00Z,2913281.0
2018-12-12T19:15:00Z,2912596.0
2018-12-12T19:20:00Z,2911649.0
2018-12-12T19:25:00Z,2910919.0
2018-12-12T19:30:00Z,2910816.0
2018-12-12T19:35:00Z,2909524.0
2018-12-12T19:40:00Z,2909948.0
2018-12-12T19:45:00Z,2924450.0
2018-12-12T19:50:00Z,2925204.0
2018-12-12T19:55:00Z,2924051.0
2018-12-12T20:00:00Z,2923615.0
2018-12-12T20:05:00Z,2921974.0
2018-12-12T20:10:00Z,2921960.0
2018-12-12T20:15:00Z,2922314.0
2018-12-12T20:20:00Z,2921823.0
2018-12-12T20:25:00Z,2921806.0
2018-12-12T20:30:00Z,2922024.0
2018-12-12T20:35:00Z,2922175.0
2018-12-12T20:40:00Z,2934414.0
2018-12-12T20:45:00Z,2946568.0
2018-12-12T20:50:00Z,2957933.0
2018-12-12T20:55:00Z,2957490.0
2018-12-12T21:00:00Z,2956254.0
2018-12-12T21:05:00Z,2956060.0
2018-12-12T21:10:00Z,2968335.0
2018-12-12T21:15:00Z,2982108.0
2018-12-12T21:20:00Z,2982476.0
2018-12-12T21:25:00Z,2982477.0
2018-12-12T21:30:00Z,2996039.0
2018-12-12T21:35:00Z,3008913.0
2018-12-12T21:40:00Z,3008688.0
2018-12-12T21:45:00Z,3007125.0
2018-12-12T21:50:00Z,3006419.0
2018-12-12T21:55:00Z,3006168.0
2018-12-12T22:00:00Z,3005168.0
2018-12-12T22:05:00Z,3003227.0
2018-12-12T22:10:00Z,3001778.0
2018-12-12T22:15:00Z,3000307.0
2018-12-12T22:20:00Z,2999703.0
2018-12-12T22:25:00Z,2998178.0
2018-12-12T22:30:00Z,2997788.0
2018-12-12T22:35:00Z,2996871.0
2018-12-12T22:40:00Z,2996101.0
2018-12-12T22:45:00Z,2995809.0
2018-12-12T22:50:00Z,2995636.0
2018-12-12T22:55:00Z,2995364.0
2018-12-12T23:00:00Z,2994943.0
2018-12-12T23:05:00Z,2994444.0
2018-12-12T23:10:00Z,2994559.0
2018-12-12T23:15:00Z,2994671.0
2018-12-12T23:20:00Z,2993514.0
2018-12-12T23:25:00Z,2992961.0
2018-12-12T23:30:00Z,2993139.0
2018-12-12T23:35:00Z,2992854.0
2018-12-12T23:40:00Z,2992158.0
2018-12-12T23:45:00Z,2991357.0
2018-12-12T23:50:00Z,2990694.0
2018-12-12T23:55:00Z,2989926.0
2018-12-13T00:00:00Z,2989553.0
2018-12-13T00:05:00Z,2987841.0
2018-12-13T00:10:00Z,2986826.0
2018-12-13T00:15:00Z,2986292.0
2018-12-13T00:20:00Z,2985191.0
2018-12-13T00:25:00Z,2984431.0
2018-12-13T00:30:00Z,2984185.0
2018-12-13T00:35:00Z,2983737.0
2018-12-13T00:40:00Z,2983438.0
2018-12-13T00:45:00Z,2983273.0
2018-12-13T00:50:00Z,2983467.0
2018-12-13T00:55:00Z,2991598.0
2018-12-13T01:00:00Z,2991443.0
2018-12-13T01:05:00Z,2999683.0
2018-12-13T01:10:00Z,3000509.0
2018-12-13T01:15:00Z,3008828.0
2018-12-13T01:20:00Z,3017493.0
2018-12-13T01:25:00Z,3025977.0
2018-12-13T01:30:00Z,3033871.0
2018-12-13T01:35:00Z,3041563.0
2018-12-13T01:40:00Z,3041329.0
2018-12-13T01:45:00Z,3041277.0
2018-12-13T01:50:00Z,3040819.0
2018-12-13T01:55:00Z,3040311.0
2018-12-13T02:00:00Z,3047629.0
2018-12-13T02:05:00Z,3048115.0
2018-12-13T02:10:00Z,3054954.0
2018-12-13T02:15:00Z,3062416.0
2018-12-13T02:20:00Z,3062831.0
2018-12-13T02:25:00Z,3069020.0
2018-12-13T02:30:00Z,3069580.0
2018-12-13T02:35:00Z,3069354.0
2018-12-13T02:40:00Z,3069101.0
2018-12-13T02:45:00Z,3068461.0
2018-12-13T02:50:00Z,3074834.0
2018-12-13T02:55:00Z,3075460.0
2018-12-13T03:00:00Z,3074951.0
2018-12-13T03:05:00Z,3074970.0
2018-12-13T03:10:00Z,3074202.0
2018-12-13T03:15:00Z,3073635.0
2018-12-13T03:20:00Z,3073369.0
2018-12-13T03:25:00Z,3072767.0
2018-12-13T03:30:00Z,3072184.0
2018-12-13T03:35:00Z,3072407.0
2018-12-13T03:40:00Z,3072579.0
2018-12-13T03:45:00Z,3072644.0
2018-12-13T03:50:00Z,3073244.0
2018-12-13T03:55:00Z,3073302.0
2018-12-13T04:00:00Z,3073226.0
2018-12-13T04:05:00Z,3072553.0
2018-12-13T04:10:00Z,3072490.0
2018-12-13T04:15:00Z,3072966.0
2018-12-13T04:20:00Z,3072610.0
2018-12-13T04:25:00Z,3072606.0
2018-12-13T04:30:00Z,3072727.0
2018-12-13T04:35:00Z,3072220.0
2018-12-13T04:40:00Z,3072645.0
2018-12-13T04:45:00Z,3072292.0
2018-12-13T04:50:00Z,3071941.0
2018-12-13T04:55:00Z,3071641.0
2018-12-13T05:00:00Z,3071479.0
2018-12-13T05:05:00Z,3071708.0
2018-12-13T05:10:00Z,3071998.0
2018-12-13T05:15:00Z,3072009.0
2018-12-13T05:20:00Z,3072607.0
2018-12-13T05:25:00Z,3073010.0
2018-12-13T05:30:00Z,3073022.0
2018-12-13T05:35:00Z,3072973.0
2018-12-13T05:40:00Z,3072414.0
2018-12-13T05:45:00Z,3072218.0
2018-12-13T05:50:00Z,3071604.0
2018-12-13T05:55:00Z,3071073.0
2018-12-13T06:00:00Z,3071274.0
2018-12-13T06:05:00Z,3071613.0
2018-12-13T06:10:00Z,3079776.0
2018-12-13T06:15:00Z,3080547.0
2018-12-13T06:20:00Z,3080138.0
2018-12-13T06:25:00Z,3079449.0
2018-12-13T06:30:00Z,3078470.0
2018-12-13T06:35:00Z,3078044.0
2018-12-13T06:40:00Z,3078155.0
2018-12-13T06:45:00Z,3078407.0
2018-12-13T06:50:00Z,3078653.0
2018-12-13T06:55:00Z,3086780.0
2018-12-13T07:00:00Z,3087970.0
2018-12-13T07:05:00Z,3096535.0
2018-12-13T07:10:00Z,3105669.0
2018-12-13T07:15:00Z,3114197.0
2018-12-13T07:20:00Z,3114039.0
2018-12-13T07:25:00Z,3115105.0
2018-12-13T07:30:00Z,3123592.0
2018-12-13T07:35:00Z,3124313.0
2018-12-13T07:40:00Z,3125217.0
2018-12-13T07:45:00Z,3124881.0
2018-12-13T07:50:00Z,3125067.0
2018-12-13T07:55:00Z,3124784.0
2018-12-13T08:00:00Z,3125156.0
2018-12-13T08:05:00Z,3124995.0
2018-12-13T08:10:00Z,3124537.0
2018-12-13T08:15:00Z,3124167.0
2018-12-13T08:20:00Z,3122900.0
2018-12-13T08:25:00Z,3124155.0
2018-12-13T08:30:00Z,3134265.0
2018-12-13T08:35:00Z,3145337.0
2018-12-13T08:40:00Z,3156270.0
2018-12-13T08:45:00Z,3156325.0
2018-12-13T08:50:00Z,3156648.0
2018-12-13T08:55:00Z,3157087.0
2018-12-13T09:00:00Z,3168731.0
2018-12-13T09:05:00Z,3169925.0
2018-12-13T09:10:00Z,3182475.0
2018-12-13T09:15:00Z,3182760.0
2018-12-13T09:20:00Z,3195262.0
2018-12-13T09:25:00Z,3207953.0
2018-12-13T09:30:00Z,3209367.0
2018-12-13T09:35:00Z,3220927.0
2018-12-13T09:40:00Z,3221039.0
2018-12-13T09:45:00Z,3221299.0
2018-12-13T09:50:00Z,3221199.0
2018-12-13T09:55:00Z,3220938.0
2018-12-13T10:00:00Z,3220568.0
2018-12-13T10:05:00Z,3220474.0
2018-12-13T10:10:00Z,3219989.0
2018-12-13T10:15:00Z,3219821.0
2018-12-13T10:20:00Z,3219386.0
2018-12-13T10:25:00Z,3219606.0
2018-12-13T10:30:00Z,3220445.0
2018-12-13T10:35:00Z,3220193.0
