timestamp,value
2018-12-12T00:00:00Z,58238.0
2018-12-12T00:05:00Z,58412.0
2018-12-12T00:10:00Z,58583.0
2018-12-12T00:15:00Z,58719.0
2018-12-12T00:20:00Z,58893.0
2018-12-12T00:25:00Z,59088.0
2018-12-12T00:30:00Z,59236.0
2018-12-12T00:35:00Z,59467.0
2018-12-12T00:40:00Z,59641.0
2018-12-12T00:45:00Z,59823.0
2018-12-12T00:50:00Z,60024.0
2018-12-12T00:55:00Z,60039.0
2018-12-12T01:00:00Z,60202.0
2018-12-12T01:05:00Z,60202.0
2018-12-12T01:10:00Z,60506.0
2018-12-12T01:15:00Z,60508.0
2018-12-12T01:20:00Z,60508.0
2018-12-12T01:25:00Z,60508.0
2018-12-12T01:30:00Z,60508.0
2018-12-12T01:35:00Z,60509.0
2018-12-12T01:40:00Z,60830.0
2018-12-12T01:45:00Z,61114.0
2018-12-12T01:50:00Z,61449.0
2018-12-12T01:55:00Z,61729.0
2018-12-12T02:00:00Z,61753.0
2018-12-12T02:05:00Z,61966.0
2018-12-12T02:10:00Z,61966.0
2018-12-12T02:15:00Z,61966.0
2018-12-12T02:20:00Z,62300.0
2018-12-12T02:25:00Z,62324.0
2018-12-12T02:30:00Z,62648.0
2018-12-12T02:35:00Z,62893.0
2018-12-12T02:40:00Z,63130.0
2018-12-12T02:45:00Z,63340.0
2018-12-12T02:50:00Z,63350.0
2018-12-12T02:55:00Z,63636.0
2018-12-12T03:00:00Z,63897.0
2018-12-12T03:05:00Z,64068.0
2018-12-12T03:10:00Z,64297.0
2018-12-12T03:15:00Z,64436.0
2018-12-12T03:20:00Z,64609.0
2018-12-12T03:25:00Z,64851.0
2018-12-12T03:30:00Z,65026.0
2018-12-12T03:35:00Z,65195.0
2018-12-12T03:40:00Z,65410.0
2018-12-12T03:45:00Z,65571.0
2018-12-12T03:50:00Z,65803.0
2018-12-12T03:55:00Z,65914.0
2018-12-12T04:00:00Z,66070.0
2018-12-12T04:05:00Z,66177.0
2018-12-12T04:10:00Z,66262.0
2018-12-12T04:15:00Z,66422.0
2018-12-12T04:20:00Z,66585.0
2018-12-12T04:25:00Z,66727.0
2018-12-12T04:30:00Z,66892.0
2018-12-12T04:35:00Z,67020.0
2018-12-12T04:40:00Z,67249.0
2018-12-12T04:45:00Z,67399.0
2018-12-12T04:50:00Z,67597.0
2018-12-12T04:55:00Z,67748.0
2018-12-12T05:00:00Z,67902.0
2018-12-12T05:05:00Z,68045.0
2018-12-12T05:10:00Z,68204.0
2018-12-12T05:15:00Z,68395.0
2018-12-12T05:20:00Z,68659.0
2018-12-12T05:25:00Z,68895.0
2018-12-12T05:30:00Z,69180.0
2018-12-12T05:35:00Z,69338.0
2018-12-12T05:40:00Z,69499.0
2018-12-12T05:45:00Z,69744.0
2018-12-12T05:50:00Z,69894.0
2018-12-12T05:55:00Z,70076.0
2018-12-12T06:00:00Z,70244.0
2018-12-12T06:05:00Z,70402.0
2018-12-12T06:10:00Z,70402.0
2018-12-12T06:15:00Z,70631.0
2018-12-12T06:20:00Z,70866.0
2018-12-12T06:25:00Z,70999.0
2018-12-12T06:30:00Z,71147.0
2018-12-12T06:35:00Z,71238.0
2018-12-12T06:40:00Z,71410.0
2018-12-12T06:45:00Z,71648.0
2018-12-12T06:50:00Z,71860.0
2018-12-12T06:55:00Z,71882.0
2018-12-12T07:00:00Z,71984.0
2018-12-12T07:05:00Z,72024.0
2018-12-12T07:10:00Z,72024.0
2018-12-12T07:15:00Z,72034.0
2018-12-12T07:20:00Z,72205.0
2018-12-12T07:25:00Z,72449.0
2018-12-12T07:30:00Z,72465.0
2018-12-12T07:35:00Z,72644.0
2018-12-12T07:40:00Z,72815.0
2018-12-12T07:45:00Z,72972.0
2018-12-12T07:50:00Z,73069.0
2018-12-12T07:55:00Z,73226.0
2018-12-12T08:00:00Z,73346.0
2018-12-12T08:05:00Z,73549.0
2018-12-12T08:10:00Z,73708.0
2018-12-12T08:15:00Z,73930.0
2018-12-12T08:20:00Z,74107.0
2018-12-12T08:25:00Z,74232.0
2018-12-12T08:30:00Z,74253.0
2018-12-12T08:35:00Z,74253.0
2018-12-12T08:40:00Z,74274.0
2018-12-12T08:45:00Z,74559.0
2018-12-12T08:50:00Z,74686.0
2018-12-12T08:55:00Z,74879.0
2018-12-12T09:00:00Z,74895.0
2018-12-12T09:05:00Z,75037.0
2018-12-12T09:10:00Z,75057.0
2018-12-12T09:15:00Z,75228.0
2018-12-12T09:20:00Z,75228.0
2018-12-12T09:25:00Z,75249.0
2018-12-12T09:30:00Z,75428.0
2018-12-12T09:35:00Z,75440.0
2018-12-12T09:40:00Z,75729.0
2018-12-12T09:45:00Z,75904.0
2018-12-12T09:50:00Z,76015.0
2018-12-12T09:55:00Z,76203.0
2018-12-12T10:00:00Z,76375.0
2018-12-12T10:05:00Z,76522.0
2018-12-12T10:10:00Z,76625.0
2018-12-12T10:15:00Z,76770.0
2018-12-12T10:20:00Z,76998.0
2018-12-12T10:25:00Z,77094.0
2018-12-12T10:30:00Z,77245.0
2018-12-12T10:35:00Z,77459.0
2018-12-12T10:40:00Z,77607.0
