timestamp,value
2018-12-12T00:00:00Z,42947.0
2018-12-12T00:05:00Z,43296.0
2018-12-12T00:10:00Z,43642.0
2018-12-12T00:15:00Z,43909.0
2018-12-12T00:20:00Z,44155.0
2018-12-12T00:25:00Z,44354.0
2018-12-12T00:30:00Z,44653.0
2018-12-12T00:35:00Z,44886.0
2018-12-12T00:40:00Z,45125.0
2018-12-12T00:45:00Z,45378.0
2018-12-12T00:50:00Z,45562.0
2018-12-12T00:55:00Z,45573.0
2018-12-12T01:00:00Z,45752.0
2018-12-12T01:05:00Z,45756.0
2018-12-12T01:10:00Z,45903.0
2018-12-12T01:15:00Z,45905.0
2018-12-12T01:20:00Z,45905.0
2018-12-12T01:25:00Z,45905.0
2018-12-12T01:30:00Z,45905.0
2018-12-12T01:35:00Z,45905.0
2018-12-12T01:40:00Z,46091.0
2018-12-12T01:45:00Z,46232.0
2018-12-12T01:50:00Z,46388.0
2018-12-12T01:55:00Z,46562.0
2018-12-12T02:00:00Z,46572.0
2018-12-12T02:05:00Z,46692.0
2018-12-12T02:10:00Z,46692.0
2018-12-12T02:15:00Z,46692.0
2018-12-12T02:20:00Z,46816.0
2018-12-12T02:25:00Z,46840.0
2018-12-12T02:30:00Z,46949.0
2018-12-12T02:35:00Z,47164.0
2018-12-12T02:40:00Z,47446.0
2018-12-12T02:45:00Z,47554.0
2018-12-12T02:50:00Z,47554.0
2018-12-12T02:55:00Z,47749.0
2018-12-12T03:00:00Z,47951.0
2018-12-12T03:05:00Z,48139.0
2018-12-12T03:10:00Z,48281.0
2018-12-12T03:15:00Z,48461.0
2018-12-12T03:20:00Z,48641.0
2018-12-12T03:25:00Z,48777.0
2018-12-12T03:30:00Z,48922.0
2018-12-12T03:35:00Z,49131.0
2018-12-12T03:40:00Z,49287.0
2018-12-12T03:45:00Z,49494.0
2018-12-12T03:50:00Z,49553.0
2018-12-12T03:55:00Z,49704.0
2018-12-12T04:00:00Z,49827.0
2018-12-12T04:05:00Z,49910.0
2018-12-12T04:10:00Z,50004.0
2018-12-12T04:15:00Z,50148.0
2018-12-12T04:20:00Z,50326.0
2018-12-12T04:25:00Z,50452.0
2018-12-12T04:30:00Z,50548.0
2018-12-12T04:35:00Z,50692.0
2018-12-12T04:40:00Z,50786.0
2018-12-12T04:45:00Z,50969.0
2018-12-12T04:50:00Z,51103.0
2018-12-12T04:55:00Z,51254.0
2018-12-12T05:00:00Z,51419.0
2018-12-12T05:05:00Z,51594.0
2018-12-12T05:10:00Z,51715.0
2018-12-12T05:15:00Z,51851.0
2018-12-12T05:20:00Z,51971.0
2018-12-12T05:25:00Z,52056.0
2018-12-12T05:30:00Z,52223.0
2018-12-12T05:35:00Z,52332.0
2018-12-12T05:40:00Z,52404.0
2018-12-12T05:45:00Z,52489.0
2018-12-12T05:50:00Z,52594.0
2018-12-12T05:55:00Z,52704.0
2018-12-12T06:00:00Z,52872.0
2018-12-12T06:05:00Z,52979.0
2018-12-12T06:10:00Z,52984.0
2018-12-12T06:15:00Z,53034.0
2018-12-12T06:20:00Z,53104.0
2018-12-12T06:25:00Z,53151.0
2018-12-12T06:30:00Z,53226.0
2018-12-12T06:35:00Z,53282.0
2018-12-12T06:40:00Z,53376.0
2018-12-12T06:45:00Z,53445.0
2018-12-12T06:50:00Z,53617.0
2018-12-12T06:55:00Z,53677.0
2018-12-12T07:00:00Z,53710.0
2018-12-12T07:05:00Z,53715.0
2018-12-12T07:10:00Z,53715.0
2018-12-12T07:15:00Z,53715.0
2018-12-12T07:20:00Z,53835.0
2018-12-12T07:25:00Z,53990.0
2018-12-12T07:30:00Z,53990.0
2018-12-12T07:35:00Z,54101.0
2018-12-12T07:40:00Z,54326.0
2018-12-12T07:45:00Z,54496.0
2018-12-12T07:50:00Z,54734.0
2018-12-12T07:55:00Z,54976.0
2018-12-12T08:00:00Z,55185.0
2018-12-12T08:05:00Z,55366.0
2018-12-12T08:10:00Z,55494.0
2018-12-12T08:15:00Z,55638.0
2018-12-12T08:20:00Z,55789.0
2018-12-12T08:25:00Z,55952.0
2018-12-12T08:30:00Z,55959.0
2018-12-12T08:35:00Z,55959.0
2018-12-12T08:40:00Z,55966.0
2018-12-12T08:45:00Z,56268.0
2018-12-12T08:50:00Z,56498.0
2018-12-12T08:55:00Z,56732.0
2018-12-12T09:00:00Z,56741.0
2018-12-12T09:05:00Z,56875.0
2018-12-12T09:10:00Z,56907.0
2018-12-12T09:15:00Z,57154.0
2018-12-12T09:20:00Z,57154.0
2018-12-12T09:25:00Z,57168.0
2018-12-12T09:30:00Z,57363.0
2018-12-12T09:35:00Z,57417.0
2018-12-12T09:40:00Z,57551.0
2018-12-12T09:45:00Z,57731.0
2018-12-12T09:50:00Z,57964.0
2018-12-12T09:55:00Z,58151.0
2018-12-12T10:00:00Z,58415.0
2018-12-12T10:05:00Z,58598.0
2018-12-12T10:10:00Z,58877.0
2018-12-12T10:15:00Z,59132.0
2018-12-12T10:20:00Z,59381.0
2018-12-12T10:25:00Z,59638.0
2018-12-12T10:30:00Z,59800.0
2018-12-12T10:35:00Z,60065.0
2018-12-12T10:40:00Z,60213.0
2018-12-12T10:45:00Z,60387.0
2018-12-12T10:50:00Z,60557.0
2018-12-12T10:55:00Z,60705.0
2018-12-12T11:00:00Z,60966.0
2018-12-12T11:05:00Z,61184.0
2018-12-12T11:10:00Z,61341.0
2018-12-12T11:15:00Z,61548.0
2018-12-12T11:20:00Z,61765.0
2018-12-12T11:25:00Z,61900.0
2018-12-12T11:30:00Z,62046.0
2018-12-12T11:35:00Z,62120.0
2018-12-12T11:40:00Z,62235.0
2018-12-12T11:45:00Z,62402.0
2018-12-12T11:50:00Z,62585.0
2018-12-12T11:55:00Z,62732.0
2018-12-12T12:00:00Z,62862.0
2018-12-12T12:05:00Z,63012.0
2018-12-12T12:10:00Z,63112.0
2018-12-12T12:15:00Z,63248.0
2018-12-12T12:20:00Z,63322.0
2018-12-12T12:25:00Z,63268.0
2018-12-12T12:30:00Z,63354.0
2018-12-12T12:35:00Z,63284.0
2018-12-12T12:40:00Z,63441.0
2018-12-12T12:45:00Z,63459.0
2018-12-12T12:50:00Z,63541.0
2018-12-12T12:55:00Z,63595.0
2018-12-12T13:00:00Z,63430.0
2018-12-12T13:05:00Z,63257.0
2018-12-12T13:10:00Z,63215.0
2018-12-12T13:15:00Z,63155.0
2018-12-12T13:20:00Z,63126.0
2018-12-12T13:25:00Z,63024.0
2018-12-12T13:30:00Z,62971.0
2018-12-12T13:35:00Z,62800.0
2018-12-12T13:40:00Z,62753.0
2018-12-12T13:45:00Z,62760.0
2018-12-12T13:50:00Z,62693.0
2018-12-12T13:55:00Z,62673.0
2018-12-12T14:00:00Z,62716.0
2018-12-12T14:05:00Z,62744.0
2018-12-12T14:10:00Z,62543.0
2018-12-12T14:15:00Z,62524.0
2018-12-12T14:20:00Z,62477.0
2018-12-12T14:25:00Z,62430.0
2018-12-12T14:30:00Z,62546.0
2018-12-12T14:35:00Z,62684.0
2018-12-12T14:40:00Z,62687.0
2018-12-12T14:45:00Z,62795.0
2018-12-12T14:50:00Z,62797.0
2018-12-12T14:55:00Z,62797.0
2018-12-12T15:00:00Z,62814.0
2018-12-12T15:05:00Z,62860.0
2018-12-12T15:10:00Z,62976.0
2018-12-12T15:15:00Z,63097.0
2018-12-12T15:20:00Z,63084.0
2018-12-12T15:25:00Z,62951.0
2018-12-12T15:30:00Z,62892.0
2018-12-12T15:35:00Z,62681.0
2018-12-12T15:40:00Z,62726.0
2018-12-12T15:45:00Z,62921.0
2018-12-12T15:50:00Z,63105.0
2018-12-12T15:55:00Z,63298.0
2018-12-12T16:00:00Z,63404.0
2018-12-12T16:05:00Z,63398.0
2018-12-12T16:10:00Z,63380.0
2018-12-12T16:15:00Z,63577.0
2018-12-12T16:20:00Z,63755.0
2018-12-12T16:25:00Z,63817.0
2018-12-12T16:30:00Z,63701.0
2018-12-12T16:35:00Z,63845.0
2018-12-12T16:40:00Z,63979.0
2018-12-12T16:45:00Z,64012.0
2018-12-12T16:50:00Z,63914.0
2018-12-12T16:55:00Z,63870.0
2018-12-12T17:00:00Z,63926.0
2018-12-12T17:05:00Z,63862.0
2018-12-12T17:10:00Z,64250.0
2018-12-12T17:15:00Z,64224.0
2018-12-12T17:20:00Z,64283.0
2018-12-12T17:25:00Z,64425.0
2018-12-12T17:30:00Z,64523.0
2018-12-12T17:35:00Z,64546.0
2018-12-12T17:40:00Z,64426.0
2018-12-12T17:45:00Z,64598.0
2018-12-12T17:50:00Z,64576.0
2018-12-12T17:55:00Z,64990.0
2018-12-12T18:00:00Z,65003.0
2018-12-12T18:05:00Z,65005.0
2018-12-12T18:10:00Z,64918.0
2018-12-12T18:15:00Z,64654.0
2018-12-12T18:20:00Z,64639.0
2018-12-12T18:25:00Z,64687.0
2018-12-12T18:30:00Z,64747.0
2018-12-12T18:35:00Z,64789.0
2018-12-12T18:40:00Z,65190.0
2018-12-12T18:45:00Z,64973.0
2018-12-12T18:50:00Z,65002.0
2018-12-12T18:55:00Z,65231.0
2018-12-12T19:00:00Z,65373.0
2018-12-12T19:05:00Z,65855.0
2018-12-12T19:10:00Z,65933.0
2018-12-12T19:15:00Z,65910.0
2018-12-12T19:20:00Z,65716.0
2018-12-12T19:25:00Z,65513.0
2018-12-12T19:30:00Z,65437.0
2018-12-12T19:35:00Z,65293.0
2018-12-12T19:40:00Z,65435.0
2018-12-12T19:45:00Z,65984.0
2018-12-12T19:50:00Z,66187.0
2018-12-12T19:55:00Z,66097.0
2018-12-12T20:00:00Z,65998.0
2018-12-12T20:05:00Z,66057.0
2018-12-12T20:10:00Z,65913.0
2018-12-12T20:15:00Z,65845.0
2018-12-12T20:20:00Z,65733.0
2018-12-12T20:25:00Z,65785.0
2018-12-12T20:30:00Z,65862.0
2018-12-12T20:35:00Z,65821.0
2018-12-12T20:40:00Z,66126.0
2018-12-12T20:45:00Z,66513.0
2018-12-12T20:50:00Z,66726.0
2018-12-12T20:55:00Z,66688.0
2018-12-12T21:00:00Z,66737.0
2018-12-12T21:05:00Z,66661.0
2018-12-12T21:10:00Z,67046.0
2018-12-12T21:15:00Z,67472.0
2018-12-12T21:20:00Z,67513.0
2018-12-12T21:25:00Z,67519.0
2018-12-12T21:30:00Z,67970.0
2018-12-12T21:35:00Z,68351.0
2018-12-12T21:40:00Z,68245.0
2018-12-12T21:45:00Z,68286.0
2018-12-12T21:50:00Z,68158.0
2018-12-12T21:55:00Z,68150.0
2018-12-12T22:00:00Z,67996.0
2018-12-12T22:05:00Z,67849.0
2018-12-12T22:10:00Z,67897.0
2018-12-12T22:15:00Z,67989.0
2018-12-12T22:20:00Z,68017.0
2018-12-12T22:25:00Z,67994.0
2018-12-12T22:30:00Z,67973.0
2018-12-12T22:35:00Z,67801.0
2018-12-12T22:40:00Z,67652.0
2018-12-12T22:45:00Z,67742.0
2018-12-12T22:50:00Z,67579.0
2018-12-12T22:55:00Z,67567.0
2018-12-12T23:00:00Z,67470.0
2018-12-12T23:05:00Z,67548.0
2018-12-12T23:10:00Z,67520.0
2018-12-12T23:15:00Z,67508.0
2018-12-12T23:20:00Z,67474.0
2018-12-12T23:25:00Z,67380.0
2018-12-12T23:30:00Z,67352.0
2018-12-12T23:35:00Z,67179.0
2018-12-12T23:40:00Z,67150.0
