timestamp,value
2018-12-09T00:00:00Z,3003.0
2018-12-09T00:05:00Z,3595.0
2018-12-09T00:10:00Z,3328.0
2018-12-09T00:15:00Z,2022.0
2018-12-09T00:20:00Z,1790.0
2018-12-09T00:25:00Z,1715.0
2018-12-09T00:30:00Z,1666.0
2018-12-09T00:35:00Z,1769.0
2018-12-09T00:40:00Z,1815.0
2018-12-09T00:45:00Z,1913.0
2018-12-09T00:50:00Z,1697.0
2018-12-09T00:55:00Z,1777.0
2018-12-09T01:00:00Z,2425.0
2018-12-09T01:05:00Z,3187.0
2018-12-09T01:10:00Z,3135.0
2018-12-09T01:15:00Z,2106.0
2018-12-09T01:20:00Z,1911.0
2018-12-09T01:25:00Z,1821.0
2018-12-09T01:30:00Z,1560.0
2018-12-09T01:35:00Z,1402.0
2018-12-09T01:40:00Z,1428.0
2018-12-09T01:45:00Z,2040.0
2018-12-09T01:50:00Z,2206.0
2018-12-09T01:55:00Z,1503.0
2018-12-09T02:00:00Z,1935.0
2018-12-09T02:05:00Z,2750.0
2018-12-09T02:10:00Z,2426.0
2018-12-09T02:15:00Z,1833.0
2018-12-09T02:20:00Z,1417.0
2018-12-09T02:25:00Z,1358.0
2018-12-09T02:30:00Z,1476.0
2018-12-09T02:35:00Z,1425.0
2018-12-09T02:40:00Z,1714.0
2018-12-09T02:45:00Z,2968.0
2018-12-09T02:50:00Z,2466.0
2018-12-09T02:55:00Z,1623.0
2018-12-09T03:00:00Z,1691.0
2018-12-09T03:05:00Z,2150.0
2018-12-09T03:10:00Z,2310.0
2018-12-09T03:15:00Z,1820.0
2018-12-09T03:20:00Z,1685.0
2018-12-09T03:25:00Z,1688.0
2018-12-09T03:30:00Z,1682.0
2018-12-09T03:35:00Z,1499.0
2018-12-09T03:40:00Z,1300.0
2018-12-09T03:45:00Z,1087.0
2018-12-09T03:50:00Z,1233.0
2018-12-09T03:55:00Z,1151.0
2018-12-09T04:00:00Z,1608.0
2018-12-09T04:05:00Z,2002.0
2018-12-09T04:10:00Z,2105.0
