timestamp,value
2018-12-09T00:00:00Z,1501.0
2018-12-09T00:05:00Z,1373.0
2018-12-09T00:10:00Z,954.0
2018-12-09T00:15:00Z,1144.0
2018-12-09T00:20:00Z,1190.0
2018-12-09T00:25:00Z,1184.0
2018-12-09T00:30:00Z,1118.0
2018-12-09T00:35:00Z,1245.0
2018-12-09T00:40:00Z,1059.0
2018-12-09T00:45:00Z,812.0
2018-12-09T00:50:00Z,717.0
2018-12-09T00:55:00Z,704.0
2018-12-09T01:00:00Z,1049.0
2018-12-09T01:05:00Z,1088.0
2018-12-09T01:10:00Z,1678.0
2018-12-09T01:15:00Z,714.0
2018-12-09T01:20:00Z,712.0
2018-12-09T01:25:00Z,667.0
2018-12-09T01:30:00Z,657.0
2018-12-09T01:35:00Z,802.0
2018-12-09T01:40:00Z,799.0
2018-12-09T01:45:00Z,756.0
2018-12-09T01:50:00Z,789.0
2018-12-09T01:55:00Z,823.0
2018-12-09T02:00:00Z,744.0
2018-12-09T02:05:00Z,800.0
2018-12-09T02:10:00Z,634.0
2018-12-09T02:15:00Z,669.0
2018-12-09T02:20:00Z,481.0
2018-12-09T02:25:00Z,726.0
2018-12-09T02:30:00Z,1375.0
2018-12-09T02:35:00Z,1734.0
2018-12-09T02:40:00Z,1247.0
2018-12-09T02:45:00Z,930.0
2018-12-09T02:50:00Z,840.0
2018-12-09T02:55:00Z,839.0
2018-12-09T03:00:00Z,554.0
2018-12-09T03:05:00Z,800.0
2018-12-09T03:10:00Z,514.0
2018-12-09T03:15:00Z,525.0
2018-12-09T03:20:00Z,705.0
2018-12-09T03:25:00Z,788.0
2018-12-09T03:30:00Z,696.0
2018-12-09T03:35:00Z,674.0
2018-12-09T03:40:00Z,810.0
2018-12-09T03:45:00Z,738.0
2018-12-09T03:50:00Z,740.0
2018-12-09T03:55:00Z,721.0
2018-12-09T04:00:00Z,752.0
2018-12-09T04:05:00Z,1168.0
2018-12-09T04:10:00Z,823.0
2018-12-09T04:15:00Z,699.0
2018-12-09T04:20:00Z,701.0
2018-12-09T04:25:00Z,902.0
2018-12-09T04:30:00Z,684.0
2018-12-09T04:35:00Z,738.0
2018-12-09T04:40:00Z,817.0
2018-12-09T04:45:00Z,720.0
2018-12-09T04:50:00Z,578.0
2018-12-09T04:55:00Z,624.0
2018-12-09T05:00:00Z,518.0
2018-12-09T05:05:00Z,902.0
2018-12-09T05:10:00Z,609.0
2018-12-09T05:15:00Z,534.0
2018-12-09T05:20:00Z,637.0
2018-12-09T05:25:00Z,803.0
2018-12-09T05:30:00Z,579.0
2018-12-09T05:35:00Z,1043.0
2018-12-09T05:40:00Z,756.0
2018-12-09T05:45:00Z,763.0
2018-12-09T05:50:00Z,963.0
2018-12-09T05:55:00Z,525.0
2018-12-09T06:00:00Z,741.0
2018-12-09T06:05:00Z,520.0
2018-12-09T06:10:00Z,772.0
2018-12-09T06:15:00Z,776.0
2018-12-09T06:20:00Z,628.0
2018-12-09T06:25:00Z,767.0
2018-12-09T06:30:00Z,882.0
2018-12-09T06:35:00Z,796.0
2018-12-09T06:40:00Z,865.0
2018-12-09T06:45:00Z,834.0
2018-12-09T06:50:00Z,1188.0
2018-12-09T06:55:00Z,972.0
2018-12-09T07:00:00Z,846.0
2018-12-09T07:05:00Z,1241.0
