timestamp,value
2018-12-09T00:00:00Z,5168.0
2018-12-09T00:05:00Z,5804.0
2018-12-09T00:10:00Z,2486.0
2018-12-09T00:15:00Z,3870.0
2018-12-09T00:20:00Z,3914.0
2018-12-09T00:25:00Z,3801.0
2018-12-09T00:30:00Z,3900.0
2018-12-09T00:35:00Z,4058.0
2018-12-09T00:40:00Z,3271.0
2018-12-09T00:45:00Z,3798.0
2018-12-09T00:50:00Z,3251.0
2018-12-09T00:55:00Z,3676.0
2018-12-09T01:00:00Z,3879.0
2018-12-09T01:05:00Z,3722.0
2018-12-09T01:10:00Z,4487.0
2018-12-09T01:15:00Z,3558.0
2018-12-09T01:20:00Z,3532.0
2018-12-09T01:25:00Z,3454.0
2018-12-09T01:30:00Z,4022.0
2018-12-09T01:35:00Z,3483.0
2018-12-09T01:40:00Z,2712.0
2018-12-09T01:45:00Z,2838.0
2018-12-09T01:50:00Z,2351.0
2018-12-09T01:55:00Z,2580.0
2018-12-09T02:00:00Z,5000.0
2018-12-09T02:05:00Z,5135.0
2018-12-09T02:10:00Z,2691.0
2018-12-09T02:15:00Z,4091.0
2018-12-09T02:20:00Z,3232.0
2018-12-09T02:25:00Z,4058.0
2018-12-09T02:30:00Z,5256.0
2018-12-09T02:35:00Z,3877.0
2018-12-09T02:40:00Z,3933.0
2018-12-09T02:45:00Z,3880.0
2018-12-09T02:50:00Z,3388.0
2018-12-09T02:55:00Z,3725.0
2018-12-09T03:00:00Z,3614.0
2018-12-09T03:05:00Z,4978.0
2018-12-09T03:10:00Z,3460.0
2018-12-09T03:15:00Z,3803.0
2018-12-09T03:20:00Z,3190.0
2018-12-09T03:25:00Z,3663.0
2018-12-09T03:30:00Z,3956.0
2018-12-09T03:35:00Z,3936.0
2018-12-09T03:40:00Z,3447.0
2018-12-09T03:45:00Z,2290.0
2018-12-09T03:50:00Z,2871.0
2018-12-09T03:55:00Z,3003.0
2018-12-09T04:00:00Z,4774.0
2018-12-09T04:05:00Z,5017.0
2018-12-09T04:10:00Z,2712.0
2018-12-09T04:15:00Z,3605.0
2018-12-09T04:20:00Z,4103.0
2018-12-09T04:25:00Z,4222.0
2018-12-09T04:30:00Z,3836.0
2018-12-09T04:35:00Z,3368.0
2018-12-09T04:40:00Z,3669.0
2018-12-09T04:45:00Z,3809.0
2018-12-09T04:50:00Z,3180.0
2018-12-09T04:55:00Z,3771.0
2018-12-09T05:00:00Z,4048.0
2018-12-09T05:05:00Z,5511.0
2018-12-09T05:10:00Z,3525.0
2018-12-09T05:15:00Z,3673.0
2018-12-09T05:20:00Z,4391.0
2018-12-09T05:25:00Z,3927.0
2018-12-09T05:30:00Z,3800.0
