timestamp,value
2018-12-09T00:00:00Z,72638.0
2018-12-09T00:05:00Z,59411.0
2018-12-09T00:10:00Z,64718.0
2018-12-09T00:15:00Z,38158.0
2018-12-09T00:20:00Z,43013.0
2018-12-09T00:25:00Z,95046.0
2018-12-09T00:30:00Z,41462.0
2018-12-09T00:35:00Z,34278.0
2018-12-09T00:40:00Z,63984.0
2018-12-09T00:45:00Z,44966.0
2018-12-09T00:50:00Z,32980.0
2018-12-09T00:55:00Z,27228.0
2018-12-09T01:00:00Z,38866.0
2018-12-09T01:05:00Z,53232.0
2018-12-09T01:10:00Z,30254.0
2018-12-09T01:15:00Z,20834.0
2018-12-09T01:20:00Z,46378.0
2018-12-09T01:25:00Z,64123.0
2018-12-09T01:30:00Z,98059.0
2018-12-09T01:35:00Z,98418.0
2018-12-09T01:40:00Z,80307.0
2018-12-09T01:45:00Z,71702.0
2018-12-09T01:50:00Z,52570.0
2018-12-09T01:55:00Z,78785.0
2018-12-09T02:00:00Z,59899.0
2018-12-09T02:05:00Z,35916.0
2018-12-09T02:10:00Z,38893.0
2018-12-09T02:15:00Z,22083.0
2018-12-09T02:20:00Z,19908.0
2018-12-09T02:25:00Z,20670.0
2018-12-09T02:30:00Z,19697.0
2018-12-09T02:35:00Z,35060.0
2018-12-09T02:40:00Z,30840.0
2018-12-09T02:45:00Z,34781.0
2018-12-09T02:50:00Z,42795.0
2018-12-09T02:55:00Z,31652.0
2018-12-09T03:00:00Z,21112.0
2018-12-09T03:05:00Z,24496.0
2018-12-09T03:10:00Z,24948.0
2018-12-09T03:15:00Z,37298.0
2018-12-09T03:20:00Z,25733.0
2018-12-09T03:25:00Z,21766.0
2018-12-09T03:30:00Z,23531.0
2018-12-09T03:35:00Z,15567.0
2018-12-09T03:40:00Z,16907.0
2018-12-09T03:45:00Z,26321.0
2018-12-09T03:50:00Z,18506.0
2018-12-09T03:55:00Z,19326.0
2018-12-09T04:00:00Z,14222.0
2018-12-09T04:05:00Z,13241.0
2018-12-09T04:10:00Z,12322.0
2018-12-09T04:15:00Z,15937.0
2018-12-09T04:20:00Z,16274.0
2018-12-09T04:25:00Z,14927.0
2018-12-09T04:30:00Z,10339.0
2018-12-09T04:35:00Z,13380.0
2018-12-09T04:40:00Z,21438.0
2018-12-09T04:45:00Z,33207.0
2018-12-09T04:50:00Z,26507.0
2018-12-09T04:55:00Z,25707.0
2018-12-09T05:00:00Z,38566.0
2018-12-09T05:05:00Z,27145.0
2018-12-09T05:10:00Z,29369.0
2018-12-09T05:15:00Z,28363.0
2018-12-09T05:20:00Z,20963.0
2018-12-09T05:25:00Z,17293.0
2018-12-09T05:30:00Z,19568.0
2018-12-09T05:35:00Z,16753.0
2018-12-09T05:40:00Z,12512.0
2018-12-09T05:45:00Z,18301.0
2018-12-09T05:50:00Z,42779.0
2018-12-09T05:55:00Z,17989.0
2018-12-09T06:00:00Z,18221.0
2018-12-09T06:05:00Z,17824.0
2018-12-09T06:10:00Z,14939.0
2018-12-09T06:15:00Z,17691.0
2018-12-09T06:20:00Z,15112.0
2018-12-09T06:25:00Z,15084.0
2018-12-09T06:30:00Z,17176.0
2018-12-09T06:35:00Z,37529.0
2018-12-09T06:40:00Z,28718.0
2018-12-09T06:45:00Z,21126.0
2018-12-09T06:50:00Z,39016.0
2018-12-09T06:55:00Z,45911.0
2018-12-09T07:00:00Z,55870.0
2018-12-09T07:05:00Z,72045.0
2018-12-09T07:10:00Z,66790.0
2018-12-09T07:15:00Z,28752.0
2018-12-09T07:20:00Z,61670.0
2018-12-09T07:25:00Z,42454.0
2018-12-09T07:30:00Z,22718.0
2018-12-09T07:35:00Z,20225.0
2018-12-09T07:40:00Z,17253.0
2018-12-09T07:45:00Z,26175.0
2018-12-09T07:50:00Z,16389.0
