timestamp,value
2018-12-09T00:00:00Z,156280.0
2018-12-09T00:05:00Z,169168.0
2018-12-09T00:10:00Z,164790.0
2018-12-09T00:15:00Z,172291.0
2018-12-09T00:20:00Z,182818.0
2018-12-09T00:25:00Z,188134.0
2018-12-09T00:30:00Z,186583.0
2018-12-09T00:35:00Z,186796.0
2018-12-09T00:40:00Z,194181.0
2018-12-09T00:45:00Z,192263.0
2018-12-09T00:50:00Z,192202.0
2018-12-09T00:55:00Z,193550.0
2018-12-09T01:00:00Z,190906.0
2018-12-09T01:05:00Z,199803.0
2018-12-09T01:10:00Z,195527.0
2018-12-09T01:15:00Z,196225.0
2018-12-09T01:20:00Z,198803.0
2018-12-09T01:25:00Z,198365.0
2018-12-09T01:30:00Z,194575.0
2018-12-09T01:35:00Z,195192.0
2018-12-09T01:40:00Z,192345.0
2018-12-09T01:45:00Z,173619.0
2018-12-09T01:50:00Z,147430.0
2018-12-09T01:55:00Z,138666.0
2018-12-09T02:00:00Z,176212.0
2018-12-09T02:05:00Z,181286.0
2018-12-09T02:10:00Z,171086.0
2018-12-09T02:15:00Z,186687.0
2018-12-09T02:20:00Z,186979.0
2018-12-09T02:25:00Z,189320.0
2018-12-09T02:30:00Z,185811.0
2018-12-09T02:35:00Z,185340.0
2018-12-09T02:40:00Z,184574.0
2018-12-09T02:45:00Z,185566.0
2018-12-09T02:50:00Z,186729.0
2018-12-09T02:55:00Z,188953.0
2018-12-09T03:00:00Z,186806.0
2018-12-09T03:05:00Z,195388.0
2018-12-09T03:10:00Z,189094.0
2018-12-09T03:15:00Z,187193.0
2018-12-09T03:20:00Z,186834.0
2018-12-09T03:25:00Z,185524.0
2018-12-09T03:30:00Z,182847.0
2018-12-09T03:35:00Z,181494.0
2018-12-09T03:40:00Z,180774.0
2018-12-09T03:45:00Z,165292.0
2018-12-09T03:50:00Z,140787.0
2018-12-09T03:55:00Z,135578.0
2018-12-09T04:00:00Z,170908.0
2018-12-09T04:05:00Z,179598.0
2018-12-09T04:10:00Z,175345.0
2018-12-09T04:15:00Z,175498.0
2018-12-09T04:20:00Z,180078.0
2018-12-09T04:25:00Z,183362.0
2018-12-09T04:30:00Z,181279.0
2018-12-09T04:35:00Z,184691.0
2018-12-09T04:40:00Z,185750.0
2018-12-09T04:45:00Z,184315.0
2018-12-09T04:50:00Z,184426.0
2018-12-09T04:55:00Z,187617.0
2018-12-09T05:00:00Z,181823.0
2018-12-09T05:05:00Z,201110.0
2018-12-09T05:10:00Z,184437.0
2018-12-09T05:15:00Z,187262.0
2018-12-09T05:20:00Z,184713.0
2018-12-09T05:25:00Z,188498.0
2018-12-09T05:30:00Z,184380.0
2018-12-09T05:35:00Z,186969.0
2018-12-09T05:40:00Z,183732.0
2018-12-09T05:45:00Z,171451.0
2018-12-09T05:50:00Z,147860.0
2018-12-09T05:55:00Z,143196.0
2018-12-09T06:00:00Z,176736.0
2018-12-09T06:05:00Z,182816.0
2018-12-09T06:10:00Z,176305.0
2018-12-09T06:15:00Z,186739.0
2018-12-09T06:20:00Z,188715.0
2018-12-09T06:25:00Z,183453.0
2018-12-09T06:30:00Z,185076.0
2018-12-09T06:35:00Z,192784.0
2018-12-09T06:40:00Z,182212.0
2018-12-09T06:45:00Z,184303.0
2018-12-09T06:50:00Z,185658.0
2018-12-09T06:55:00Z,188032.0
2018-12-09T07:00:00Z,185551.0
2018-12-09T07:05:00Z,199473.0
2018-12-09T07:10:00Z,192914.0
2018-12-09T07:15:00Z,187639.0
2018-12-09T07:20:00Z,185017.0
2018-12-09T07:25:00Z,183969.0
2018-12-09T07:30:00Z,189129.0
2018-12-09T07:35:00Z,182422.0
2018-12-09T07:40:00Z,180920.0
2018-12-09T07:45:00Z,167869.0
2018-12-09T07:50:00Z,149704.0
2018-12-09T07:55:00Z,147848.0
2018-12-09T08:00:00Z,177001.0
2018-12-09T08:05:00Z,184166.0
2018-12-09T08:10:00Z,173187.0
2018-12-09T08:15:00Z,183000.0
2018-12-09T08:20:00Z,180719.0
2018-12-09T08:25:00Z,179108.0
2018-12-09T08:30:00Z,185651.0
2018-12-09T08:35:00Z,186941.0
2018-12-09T08:40:00Z,187655.0
2018-12-09T08:45:00Z,184640.0
2018-12-09T08:50:00Z,184864.0
2018-12-09T08:55:00Z,183174.0
2018-12-09T09:00:00Z,182439.0
2018-12-09T09:05:00Z,193802.0
2018-12-09T09:10:00Z,181680.0
2018-12-09T09:15:00Z,187513.0
2018-12-09T09:20:00Z,184780.0
2018-12-09T09:25:00Z,183432.0
2018-12-09T09:30:00Z,186745.0
2018-12-09T09:35:00Z,183357.0
2018-12-09T09:40:00Z,183643.0
2018-12-09T09:45:00Z,175151.0
2018-12-09T09:50:00Z,159844.0
2018-12-09T09:55:00Z,160732.0
2018-12-09T10:00:00Z,178280.0
2018-12-09T10:05:00Z,186010.0
2018-12-09T10:10:00Z,177040.0
2018-12-09T10:15:00Z,185579.0
2018-12-09T10:20:00Z,183192.0
2018-12-09T10:25:00Z,179938.0
2018-12-09T10:30:00Z,185231.0
2018-12-09T10:35:00Z,185372.0
2018-12-09T10:40:00Z,186570.0
2018-12-09T10:45:00Z,186058.0
2018-12-09T10:50:00Z,178739.0
2018-12-09T10:55:00Z,181006.0
2018-12-09T11:00:00Z,180694.0
2018-12-09T11:05:00Z,194878.0
2018-12-09T11:10:00Z,184330.0
2018-12-09T11:15:00Z,187950.0
2018-12-09T11:20:00Z,186544.0
2018-12-09T11:25:00Z,185094.0
2018-12-09T11:30:00Z,183660.0
2018-12-09T11:35:00Z,184564.0
2018-12-09T11:40:00Z,181509.0
2018-12-09T11:45:00Z,171536.0
2018-12-09T11:50:00Z,160856.0
2018-12-09T11:55:00Z,157898.0
2018-12-09T12:00:00Z,187818.0
2018-12-09T12:05:00Z,179945.0
2018-12-09T12:10:00Z,177256.0
2018-12-09T12:15:00Z,182092.0
2018-12-09T12:20:00Z,184710.0
2018-12-09T12:25:00Z,187593.0
2018-12-09T12:30:00Z,186369.0
2018-12-09T12:35:00Z,190043.0
2018-12-09T12:40:00Z,194140.0
2018-12-09T12:45:00Z,188036.0
2018-12-09T12:50:00Z,190841.0
2018-12-09T12:55:00Z,199662.0
2018-12-09T13:00:00Z,158011.0
2018-12-09T13:05:00Z,87521.0
2018-12-09T13:10:00Z,81780.0
2018-12-09T13:15:00Z,82744.0
2018-12-09T13:20:00Z,81767.0
2018-12-09T13:25:00Z,85494.0
2018-12-09T13:30:00Z,82322.0
2018-12-09T13:35:00Z,82172.0
2018-12-09T13:40:00Z,79004.0
2018-12-09T13:45:00Z,80705.0
2018-12-09T13:50:00Z,85618.0
2018-12-09T13:55:00Z,81360.0
2018-12-09T14:00:00Z,82479.0
2018-12-09T14:05:00Z,82906.0
2018-12-09T14:10:00Z,83597.0
2018-12-09T14:15:00Z,85337.0
2018-12-09T14:20:00Z,84911.0
2018-12-09T14:25:00Z,86598.0
2018-12-09T14:30:00Z,87242.0
2018-12-09T14:35:00Z,88107.0
2018-12-09T14:40:00Z,88088.0
2018-12-09T14:45:00Z,88782.0
2018-12-09T14:50:00Z,88717.0
2018-12-09T14:55:00Z,87540.0
2018-12-09T15:00:00Z,88446.0
2018-12-09T15:05:00Z,89240.0
2018-12-09T15:10:00Z,86763.0
2018-12-09T15:15:00Z,88341.0
2018-12-09T15:20:00Z,90607.0
2018-12-09T15:25:00Z,93407.0
2018-12-09T15:30:00Z,89951.0
2018-12-09T15:35:00Z,91038.0
2018-12-09T15:40:00Z,92528.0
2018-12-09T15:45:00Z,89553.0
2018-12-09T15:50:00Z,88852.0
2018-12-09T15:55:00Z,93239.0
2018-12-09T16:00:00Z,93755.0
2018-12-09T16:05:00Z,90022.0
2018-12-09T16:10:00Z,92345.0
2018-12-09T16:15:00Z,93908.0
2018-12-09T16:20:00Z,94584.0
2018-12-09T16:25:00Z,98834.0
2018-12-09T16:30:00Z,94641.0
2018-12-09T16:35:00Z,97398.0
2018-12-09T16:40:00Z,99942.0
2018-12-09T16:45:00Z,96844.0
2018-12-09T16:50:00Z,96513.0
2018-12-09T16:55:00Z,92256.0
2018-12-09T17:00:00Z,90748.0
2018-12-09T17:05:00Z,93415.0
2018-12-09T17:10:00Z,92198.0
2018-12-09T17:15:00Z,99158.0
2018-12-09T17:20:00Z,98960.0
2018-12-09T17:25:00Z,94891.0
2018-12-09T17:30:00Z,95649.0
2018-12-09T17:35:00Z,94236.0
2018-12-09T17:40:00Z,92837.0
2018-12-09T17:45:00Z,93976.0
2018-12-09T17:50:00Z,92900.0
2018-12-09T17:55:00Z,92932.0
2018-12-09T18:00:00Z,92267.0
2018-12-09T18:05:00Z,99653.0
2018-12-09T18:10:00Z,99494.0
2018-12-09T18:15:00Z,94443.0
2018-12-09T18:20:00Z,93543.0
2018-12-09T18:25:00Z,93245.0
2018-12-09T18:30:00Z,94234.0
2018-12-09T18:35:00Z,94151.0
2018-12-09T18:40:00Z,96512.0
2018-12-09T18:45:00Z,95537.0
2018-12-09T18:50:00Z,95233.0
2018-12-09T18:55:00Z,95600.0
2018-12-09T19:00:00Z,93824.0
2018-12-09T19:05:00Z,96094.0
2018-12-09T19:10:00Z,96893.0
2018-12-09T19:15:00Z,95277.0
2018-12-09T19:20:00Z,96896.0
2018-12-09T19:25:00Z,95955.0
2018-12-09T19:30:00Z,92911.0
2018-12-09T19:35:00Z,97343.0
2018-12-09T19:40:00Z,94535.0
2018-12-09T19:45:00Z,99131.0
2018-12-09T19:50:00Z,101779.0
2018-12-09T19:55:00Z,98036.0
2018-12-09T20:00:00Z,98063.0
