timestamp,value
2018-12-09T00:00:00Z,1161.0
2018-12-09T00:05:00Z,1550.0
2018-12-09T00:10:00Z,1071.0
2018-12-09T00:15:00Z,1454.0
2018-12-09T00:20:00Z,1202.0
2018-12-09T00:25:00Z,1550.0
2018-12-09T00:30:00Z,1415.0
2018-12-09T00:35:00Z,1171.0
2018-12-09T00:40:00Z,1342.0
2018-12-09T00:45:00Z,1556.0
2018-12-09T00:50:00Z,1446.0
2018-12-09T00:55:00Z,1483.0
2018-12-09T01:00:00Z,1074.0
2018-12-09T01:05:00Z,1876.0
2018-12-09T01:10:00Z,1481.0
2018-12-09T01:15:00Z,1259.0
2018-12-09T01:20:00Z,1534.0
2018-12-09T01:25:00Z,1111.0
2018-12-09T01:30:00Z,1064.0
2018-12-09T01:35:00Z,1131.0
2018-12-09T01:40:00Z,1113.0
2018-12-09T01:45:00Z,1149.0
2018-12-09T01:50:00Z,752.0
2018-12-09T01:55:00Z,1062.0
2018-12-09T02:00:00Z,1018.0
2018-12-09T02:05:00Z,1586.0
2018-12-09T02:10:00Z,864.0
2018-12-09T02:15:00Z,1029.0
2018-12-09T02:20:00Z,1033.0
2018-12-09T02:25:00Z,1122.0
2018-12-09T02:30:00Z,911.0
2018-12-09T02:35:00Z,768.0
2018-12-09T02:40:00Z,907.0
2018-12-09T02:45:00Z,843.0
2018-12-09T02:50:00Z,1232.0
2018-12-09T02:55:00Z,719.0
2018-12-09T03:00:00Z,987.0
2018-12-09T03:05:00Z,960.0
2018-12-09T03:10:00Z,878.0
2018-12-09T03:15:00Z,739.0
2018-12-09T03:20:00Z,997.0
2018-12-09T03:25:00Z,739.0
2018-12-09T03:30:00Z,785.0
2018-12-09T03:35:00Z,816.0
2018-12-09T03:40:00Z,698.0
2018-12-09T03:45:00Z,573.0
2018-12-09T03:50:00Z,646.0
2018-12-09T03:55:00Z,562.0
2018-12-09T04:00:00Z,662.0
2018-12-09T04:05:00Z,464.0
2018-12-09T04:10:00Z,427.0
2018-12-09T04:15:00Z,635.0
2018-12-09T04:20:00Z,494.0
2018-12-09T04:25:00Z,704.0
2018-12-09T04:30:00Z,514.0
2018-12-09T04:35:00Z,496.0
2018-12-09T04:40:00Z,407.0
2018-12-09T04:45:00Z,735.0
2018-12-09T04:50:00Z,588.0
2018-12-09T04:55:00Z,693.0
2018-12-09T05:00:00Z,472.0
2018-12-09T05:05:00Z,366.0
2018-12-09T05:10:00Z,631.0
2018-12-09T05:15:00Z,403.0
2018-12-09T05:20:00Z,453.0
2018-12-09T05:25:00Z,674.0
2018-12-09T05:30:00Z,441.0
2018-12-09T05:35:00Z,476.0
2018-12-09T05:40:00Z,368.0
2018-12-09T05:45:00Z,292.0
2018-12-09T05:50:00Z,453.0
2018-12-09T05:55:00Z,786.0
2018-12-09T06:00:00Z,289.0
2018-12-09T06:05:00Z,488.0
2018-12-09T06:10:00Z,548.0
2018-12-09T06:15:00Z,383.0
2018-12-09T06:20:00Z,462.0
2018-12-09T06:25:00Z,584.0
2018-12-09T06:30:00Z,427.0
2018-12-09T06:35:00Z,421.0
2018-12-09T06:40:00Z,190.0
2018-12-09T06:45:00Z,351.0
2018-12-09T06:50:00Z,339.0
2018-12-09T06:55:00Z,262.0
2018-12-09T07:00:00Z,410.0
2018-12-09T07:05:00Z,426.0
2018-12-09T07:10:00Z,353.0
2018-12-09T07:15:00Z,395.0
2018-12-09T07:20:00Z,398.0
2018-12-09T07:25:00Z,436.0
2018-12-09T07:30:00Z,546.0
2018-12-09T07:35:00Z,401.0
2018-12-09T07:40:00Z,468.0
2018-12-09T07:45:00Z,126.0
2018-12-09T07:50:00Z,249.0
2018-12-09T07:55:00Z,207.0
2018-12-09T08:00:00Z,242.0
2018-12-09T08:05:00Z,210.0
2018-12-09T08:10:00Z,328.0
2018-12-09T08:15:00Z,158.0
2018-12-09T08:20:00Z,307.0
2018-12-09T08:25:00Z,254.0
2018-12-09T08:30:00Z,283.0
2018-12-09T08:35:00Z,364.0
2018-12-09T08:40:00Z,274.0
2018-12-09T08:45:00Z,283.0
2018-12-09T08:50:00Z,265.0
2018-12-09T08:55:00Z,375.0
2018-12-09T09:00:00Z,490.0
2018-12-09T09:05:00Z,24.0
2018-12-09T14:20:00Z,15.0
2018-12-09T18:00:00Z,255.0
2018-12-09T18:05:00Z,184.0
2018-12-09T18:10:00Z,141.0
2018-12-09T18:15:00Z,182.0
2018-12-09T18:20:00Z,380.0
2018-12-09T18:25:00Z,209.0
2018-12-09T18:30:00Z,130.0
2018-12-09T18:35:00Z,360.0
2018-12-09T18:40:00Z,265.0
2018-12-09T18:45:00Z,328.0
2018-12-09T18:50:00Z,351.0
2018-12-09T18:55:00Z,187.0
2018-12-09T19:00:00Z,308.0
2018-12-09T19:05:00Z,208.0
2018-12-09T19:10:00Z,272.0
2018-12-09T19:15:00Z,329.0
2018-12-09T19:20:00Z,337.0
2018-12-09T19:25:00Z,273.0
2018-12-09T19:30:00Z,287.0
2018-12-09T19:35:00Z,442.0
2018-12-09T19:40:00Z,128.0
2018-12-09T19:45:00Z,139.0
2018-12-09T19:50:00Z,198.0
2018-12-09T19:55:00Z,141.0
2018-12-09T20:00:00Z,91.0
2018-12-09T20:05:00Z,137.0
2018-12-09T20:10:00Z,109.0
2018-12-09T20:15:00Z,87.0
2018-12-09T20:20:00Z,221.0
2018-12-09T20:25:00Z,240.0
2018-12-09T20:30:00Z,146.0
2018-12-09T20:35:00Z,184.0
2018-12-09T20:40:00Z,160.0
2018-12-09T20:45:00Z,251.0
2018-12-09T20:50:00Z,163.0
2018-12-09T20:55:00Z,204.0
2018-12-09T21:00:00Z,325.0
2018-12-09T21:05:00Z,171.0
2018-12-09T21:10:00Z,177.0
2018-12-09T21:15:00Z,121.0
2018-12-09T21:20:00Z,137.0
2018-12-09T21:25:00Z,215.0
2018-12-09T21:30:00Z,138.0
2018-12-09T21:35:00Z,108.0
2018-12-09T21:40:00Z,90.0
2018-12-09T21:45:00Z,34.0
2018-12-09T21:50:00Z,24.0
2018-12-09T21:55:00Z,35.0
2018-12-09T22:00:00Z,292.0
2018-12-09T22:05:00Z,254.0
2018-12-09T22:10:00Z,117.0
2018-12-09T22:15:00Z,113.0
2018-12-09T22:20:00Z,23.0
2018-12-09T22:25:00Z,144.0
2018-12-09T22:30:00Z,217.0
2018-12-09T22:35:00Z,55.0
2018-12-09T22:40:00Z,96.0
2018-12-09T22:45:00Z,62.0
2018-12-09T22:50:00Z,238.0
2018-12-09T22:55:00Z,107.0
